onset	duration	trial_type	value	sample
31.811	0.0	Visual/AA	54	31811
33.92	0.0	Visual/AA	54	33920
35.84	0.0	Visual/DC	52	35840
37.699	0.0	Visual/CC	53	37699
39.559	0.0	Visual/DD	51	39559
41.57	0.0	Visual/DC	52	41570
43.689	0.0	Visual/DD	51	43689
45.549	0.0	Visual/DC	52	45549
47.5	0.0	Visual/AA	54	47500
49.548	0.0	Visual/AV	55	49548
51.588	0.0	Visual/AV	55	51588
53.82	0.0	Visual/VV	56	53820
55.969	0.0	Visual/AV	55	55969
57.868	0.0	Visual/AV	55	57868
59.859	0.0	Visual/CC	53	59859
61.849	0.0	Visual/DD	51	61849
63.959	0.0	Visual/VV	56	63959
65.818	0.0	Visual/CC	53	65818
67.9	0.0	Visual/AA	54	67900
69.998	0.0	Visual/AV	55	69998
72.06	0.0	Visual/VV	56	72060
74.01	0.0	Visual/AA	54	74010
75.858	0.0	Visual/DD	51	75858
77.819	0.0	Visual/AA	54	77819
79.989	0.0	Visual/VV	56	79989
81.969	0.0	Visual/AV	55	81969
84.069	0.0	Visual/DC	52	84069
86.249	0.0	Visual/DC	52	86249
88.189	0.0	Visual/VV	56	88189
90.309	0.0	Visual/AA	54	90309
92.168	0.0	Visual/CC	53	92168
94.337	0.0	Visual/AV	55	94337
96.239	0.0	Visual/VV	56	96239
98.318	0.0	Visual/AV	55	98318
100.529	0.0	Visual/VV	56	100529
102.439	0.0	Visual/VV	56	102439
104.488	0.0	Visual/DD	51	104488
106.529	0.0	Visual/DC	52	106529
108.729	0.0	Visual/VV	56	108729
110.877	0.0	Visual/AV	55	110877
112.808	0.0	Visual/CC	53	112808
115.009	0.0	Visual/VV	56	115009
117.067	0.0	Visual/AV	55	117067
119.167	0.0	Visual/DD	51	119167
121.397	0.0	Visual/CC	53	121397
123.458	0.0	Visual/VV	56	123458
125.648	0.0	Visual/VV	56	125648
127.598	0.0	Visual/DC	52	127598
129.788	0.0	Visual/AA	54	129788
131.777	0.0	Visual/AV	55	131777
133.948	0.0	Visual/AA	54	133948
136.157	0.0	Visual/CC	53	136157
138.347	0.0	Visual/DD	51	138347
140.368	0.0	Visual/VV	56	140368
142.598	0.0	Visual/VV	56	142598
144.827	0.0	Visual/CC	53	144827
146.706	0.0	Visual/CC	53	146706
148.767	0.0	Visual/AV	55	148767
150.898	0.0	Visual/DC	52	150898
153.057	0.0	Visual/DD	51	153057
155.228	0.0	Visual/DC	52	155228
157.268	0.0	Visual/DC	52	157268
159.147	0.0	Visual/AV	55	159147
161.387	0.0	Visual/DD	51	161387
163.336	0.0	Visual/AV	55	163336
165.207	0.0	Visual/DC	52	165207
167.257	0.0	Visual/DD	51	167257
169.207	0.0	Visual/VV	56	169207
171.226	0.0	Visual/CC	53	171226
173.447	0.0	Visual/AA	54	173447
175.287	0.0	Visual/AA	54	175287
177.477	0.0	Visual/VV	56	177477
179.597	0.0	Visual/AA	54	179597
