onset	duration	trial_type	value	sample
4.384	0.0	Visual/AA	54	4384
5.735	0.0	Visual/AV	55	5735
7.606	0.0	Visual/DC	52	7606
9.476	0.0	Visual/DC	52	9476
11.526	0.0	Visual/AA	54	11526
13.475	0.0	Visual/CC	53	13475
15.626	0.0	Visual/DC	52	15626
17.676	0.0	Visual/AA	54	17676
19.516	0.0	Visual/DC	52	19516
21.524	0.0	Visual/DD	51	21524
23.625	0.0	Visual/CC	53	23625
25.695	0.0	Visual/DC	52	25695
27.925	0.0	Visual/AV	55	27925
30.015	0.0	Visual/VV	56	30015
31.864	0.0	Visual/DD	51	31864
33.764	0.0	Visual/CC	53	33764
35.796	0.0	Visual/DC	52	35796
37.876	0.0	Visual/AA	54	37876
39.956	0.0	Visual/DC	52	39956
41.884	0.0	Visual/CC	53	41884
44.055	0.0	Visual/AA	54	44055
46.035	0.0	Visual/AA	54	46035
48.074	0.0	Visual/CC	53	48074
50.154	0.0	Visual/DD	51	50154
52.075	0.0	Visual/AA	54	52075
54.155	0.0	Visual/VV	56	54155
55.994	0.0	Visual/VV	56	55994
57.924	0.0	Visual/AV	55	57924
60.064	0.0	Visual/DD	51	60064
62.254	0.0	Visual/AV	55	62254
64.215	0.0	Visual/VV	56	64215
66.354	0.0	Visual/CC	53	66354
68.573	0.0	Visual/CC	53	68573
70.574	0.0	Visual/VV	56	70574
72.493	0.0	Visual/CC	53	72493
74.693	0.0	Visual/DD	51	74693
76.733	0.0	Visual/DD	51	76733
78.684	0.0	Visual/VV	56	78684
80.835	0.0	Visual/DC	52	80835
83.024	0.0	Visual/DC	52	83024
84.914	0.0	Visual/DD	51	84914
86.803	0.0	Visual/AV	55	86803
88.914	0.0	Visual/AV	55	88914
90.854	0.0	Visual/DC	52	90854
92.773	0.0	Visual/DD	51	92773
94.674	0.0	Visual/DC	52	94674
96.544	0.0	Visual/VV	56	96544
98.524	0.0	Visual/AA	54	98524
100.684	0.0	Visual/VV	56	100684
102.914	0.0	Visual/DC	52	102914
104.833	0.0	Visual/DD	51	104833
107.044	0.0	Visual/VV	56	107044
109.044	0.0	Visual/VV	56	109044
110.982	0.0	Visual/AV	55	110982
112.892	0.0	Visual/DD	51	112892
114.963	0.0	Visual/CC	53	114963
116.803	0.0	Visual/AV	55	116803
118.842	0.0	Visual/AV	55	118842
120.873	0.0	Visual/DD	51	120873
123.033	0.0	Visual/VV	56	123033
125.044	0.0	Visual/VV	56	125044
127.193	0.0	Visual/AA	54	127193
129.072	0.0	Visual/DD	51	129072
131.083	0.0	Visual/AA	54	131083
133.063	0.0	Visual/AA	54	133063
135.253	0.0	Visual/DC	52	135253
137.491	0.0	Visual/CC	53	137491
139.663	0.0	Visual/VV	56	139663
