onset	duration	trial_type	value	sample
24.192	0.0	Temporal/AV	25	24192
26.661	0.0	Temporal/CC	23	26661
29.653	0.0	Temporal/VV	26	29653
32.603	0.0	Temporal/AA	24	32603
36.301	0.0	Temporal/AV	25	36301
39.181	0.0	Temporal/DD	21	39181
42.062	0.0	Temporal/DC	22	42062
44.971	0.0	Temporal/DC	22	44971
47.962	0.0	Temporal/VV	26	47962
51.26	0.0	Temporal/CC	23	51260
54.612	0.0	Temporal/DC	22	54612
57.731	0.0	Temporal/CC	23	57731
60.681	0.0	Temporal/AA	24	60681
63.781	0.0	Temporal/CC	23	63781
67.011	0.0	Temporal/AA	24	67011
70.121	0.0	Temporal/VV	26	70121
73.061	0.0	Temporal/AV	25	73061
75.881	0.0	Temporal/DC	22	75881
78.661	0.0	Temporal/AA	24	78661
81.731	0.0	Temporal/VV	26	81731
84.771	0.0	Temporal/VV	26	84771
88.12	0.0	Temporal/CC	23	88120
91.14	0.0	Temporal/DD	21	91140
93.92	0.0	Temporal/VV	26	93920
96.97	0.0	Temporal/DC	22	96970
100.157	0.0	Temporal/AA	24	100157
102.89	0.0	Temporal/AV	25	102890
105.861	0.0	Temporal/AA	24	105861
109.2	0.0	Temporal/VV	26	109200
112.21	0.0	Temporal/AA	24	112210
115.4	0.0	Temporal/DC	22	115400
118.71	0.0	Temporal/AA	24	118710
122.06	0.0	Temporal/VV	26	122060
125.25	0.0	Temporal/VV	26	125250
127.959	0.0	Temporal/AV	25	127959
130.849	0.0	Temporal/AV	25	130849
133.758	0.0	Temporal/DD	21	133758
136.718	0.0	Temporal/DD	21	136718
140.008	0.0	Temporal/CC	23	140008
143.07	0.0	Temporal/AA	24	143070
146.219	0.0	Temporal/AA	24	146219
148.998	0.0	Temporal/AV	25	148998
151.878	0.0	Temporal/DD	21	151878
155.189	0.0	Temporal/DD	21	155189
158.4	0.0	Temporal/DC	22	158400
161.479	0.0	Temporal/CC	23	161479
164.399	0.0	Temporal/DC	22	164399
167.649	0.0	Temporal/VV	26	167649
170.608	0.0	Temporal/CC	23	170608
173.308	0.0	Temporal/DD	21	173308
176.199	0.0	Temporal/VV	26	176199
179.047	0.0	Temporal/AV	25	179047
182.518	0.0	Temporal/AV	25	182518
185.439	0.0	Temporal/DC	22	185439
188.538	0.0	Temporal/DC	22	188538
191.608	0.0	Temporal/CC	23	191608
194.467	0.0	Temporal/DD	21	194467
197.529	0.0	Temporal/VV	26	197529
200.479	0.0	Temporal/AA	24	200479
203.688	0.0	Temporal/DD	21	203688
206.908	0.0	Temporal/VV	26	206908
209.897	0.0	Temporal/AV	25	209897
213.078	0.0	Temporal/AA	24	213078
216.377	0.0	Temporal/CC	23	216377
219.568	0.0	Temporal/DC	22	219568
222.587	0.0	Temporal/DC	22	222587
225.287	0.0	Temporal/DD	21	225287
228.147	0.0	Temporal/DD	21	228147
230.837	0.0	Temporal/AA	24	230837
233.938	0.0	Temporal/DC	22	233938
237.137	0.0	Temporal/AV	25	237137
240.057	0.0	Temporal/DD	21	240057
243.036	0.0	Temporal/AV	25	243036
246.067	0.0	Temporal/AA	24	246067
248.916	0.0	Temporal/CC	23	248916
251.687	0.0	Temporal/DC	22	251687
254.766	0.0	Temporal/CC	23	254766
257.837	0.0	Temporal/AA	24	257837
260.756	0.0	Temporal/DD	21	260756
263.897	0.0	Temporal/VV	26	263897
267.046	0.0	Temporal/DC	22	267046
270.215	0.0	Temporal/AV	25	270215
273.356	0.0	Temporal/CC	23	273356
276.625	0.0	Temporal/DD	21	276625
279.867	0.0	Temporal/DC	22	279867
282.665	0.0	Temporal/AV	25	282665
285.675	0.0	Temporal/CC	23	285675
288.715	0.0	Temporal/AV	25	288715
292.396	0.0	Temporal/AA	24	292396
295.405	0.0	Temporal/DD	21	295405
298.415	0.0	Temporal/AV	25	298415
301.275	0.0	Temporal/AV	25	301275
304.536	0.0	Temporal/DC	22	304536
307.276	0.0	Temporal/VV	26	307276
310.975	0.0	Temporal/CC	23	310975
314.226	0.0	Temporal/AA	24	314226
317.555	0.0	Temporal/AV	25	317555
320.446	0.0	Temporal/AA	24	320446
323.425	0.0	Temporal/DC	22	323425
326.254	0.0	Temporal/CC	23	326254
329.254	0.0	Temporal/CC	23	329254
332.356	0.0	Temporal/AA	24	332356
335.186	0.0	Temporal/DC	22	335186
338.165	0.0	Temporal/AA	24	338165
340.924	0.0	Temporal/DD	21	340924
343.815	0.0	Temporal/VV	26	343815
346.895	0.0	Temporal/VV	26	346895
350.034	0.0	Temporal/AV	25	350034
353.054	0.0	Temporal/CC	23	353054
356.275	0.0	Temporal/VV	26	356275
359.824	0.0	Temporal/CC	23	359824
362.595	0.0	Temporal/AA	24	362595
366.154	0.0	Temporal/CC	23	366154
369.524	0.0	Temporal/DD	21	369524
372.694	0.0	Temporal/VV	26	372694
375.725	0.0	Temporal/VV	26	375725
378.804	0.0	Temporal/AV	25	378804
381.885	0.0	Temporal/AA	24	381885
384.725	0.0	Temporal/VV	26	384725
387.933	0.0	Temporal/DD	21	387933
391.343	0.0	Temporal/AV	25	391343
394.364	0.0	Temporal/DC	22	394364
397.003	0.0	Temporal/CC	23	397003
400.023	0.0	Temporal/AV	25	400023
402.904	0.0	Temporal/AA	24	402904
406.003	0.0	Temporal/VV	26	406003
408.792	0.0	Temporal/DD	21	408792
411.814	0.0	Temporal/AA	24	411814
414.733	0.0	Temporal/AV	25	414733
417.683	0.0	Temporal/AV	25	417683
420.553	0.0	Temporal/DD	21	420553
423.764	0.0	Temporal/DC	22	423764
427.522	0.0	Temporal/DD	21	427522
430.593	0.0	Temporal/DD	21	430593
