onset	duration	trial_type	value	sample
4.913	0.0	Visual/DC	52	4913
6.873	0.0	Visual/VV	56	6873
8.983	0.0	Visual/AA	54	8983
11.183	0.0	Visual/DC	52	11183
13.112	0.0	Visual/AV	55	13112
14.992	0.0	Visual/DD	51	14992
16.851	0.0	Visual/CC	53	16851
18.941	0.0	Visual/DD	51	18941
20.972	0.0	Visual/DC	52	20972
23.102	0.0	Visual/VV	56	23102
25.283	0.0	Visual/VV	56	25283
27.221	0.0	Visual/AV	55	27221
29.362	0.0	Visual/CC	53	29362
31.231	0.0	Visual/DD	51	31231
33.191	0.0	Visual/DD	51	33191
35.412	0.0	Visual/AV	55	35412
37.412	0.0	Visual/AV	55	37412
39.521	0.0	Visual/DD	51	39521
41.572	0.0	Visual/DD	51	41572
43.742	0.0	Visual/VV	56	43742
45.871	0.0	Visual/DD	51	45871
47.721	0.0	Visual/CC	53	47721
49.562	0.0	Visual/VV	56	49562
51.442	0.0	Visual/VV	56	51442
53.322	0.0	Visual/AA	54	53322
55.361	0.0	Visual/AV	55	55361
57.302	0.0	Visual/DC	52	57302
59.301	0.0	Visual/DD	51	59301
61.411	0.0	Visual/DD	51	61411
63.44	0.0	Visual/AV	55	63440
65.422	0.0	Visual/VV	56	65422
67.31	0.0	Visual/CC	53	67310
69.541	0.0	Visual/AV	55	69541
71.752	0.0	Visual/AA	54	71752
73.88	0.0	Visual/DD	51	73880
75.89	0.0	Visual/AV	55	75890
77.981	0.0	Visual/VV	56	77981
80.202	0.0	Visual/DC	52	80202
82.202	0.0	Visual/AA	54	82202
84.112	0.0	Visual/VV	56	84112
86.001	0.0	Visual/DC	52	86001
88.081	0.0	Visual/AA	54	88081
90.15	0.0	Visual/CC	53	90150
92.12	0.0	Visual/AV	55	92120
94.17	0.0	Visual/DD	51	94170
96.391	0.0	Visual/AA	54	96391
98.381	0.0	Visual/DC	52	98381
100.341	0.0	Visual/AA	54	100341
102.201	0.0	Visual/VV	56	102201
104.35	0.0	Visual/AV	55	104350
106.531	0.0	Visual/VV	56	106531
108.68	0.0	Visual/DC	52	108680
110.761	0.0	Visual/VV	56	110761
112.9	0.0	Visual/DC	52	112900
114.809	0.0	Visual/DD	51	114809
116.66	0.0	Visual/DD	51	116660
118.79	0.0	Visual/AV	55	118790
120.939	0.0	Visual/DD	51	120939
123.099	0.0	Visual/CC	53	123099
125.21	0.0	Visual/AA	54	125210
127.229	0.0	Visual/DD	51	127229
129.38	0.0	Visual/DC	52	129380
131.29	0.0	Visual/AA	54	131290
133.32	0.0	Visual/CC	53	133320
135.28	0.0	Visual/DD	51	135280
137.15	0.0	Visual/VV	56	137150
139.239	0.0	Visual/AV	55	139239
141.47	0.0	Visual/AA	54	141470
143.309	0.0	Visual/AV	55	143309
145.5	0.0	Visual/AA	54	145500
147.49	0.0	Visual/AA	54	147490
149.518	0.0	Visual/AV	55	149518
151.438	0.0	Visual/CC	53	151438
153.409	0.0	Visual/CC	53	153409
155.55	0.0	Visual/VV	56	155550
157.679	0.0	Visual/VV	56	157679
159.91	0.0	Visual/DC	52	159910
161.859	0.0	Visual/CC	53	161859
164.04	0.0	Visual/DC	52	164040
166.199	0.0	Visual/DD	51	166199
168.239	0.0	Visual/CC	53	168239
170.128	0.0	Visual/DD	51	170128
172.03	0.0	Visual/DC	52	172030
174.178	0.0	Visual/AV	55	174178
176.398	0.0	Visual/CC	53	176398
178.359	0.0	Visual/AV	55	178359
180.278	0.0	Visual/DD	51	180278
182.278	0.0	Visual/CC	53	182278
184.249	0.0	Visual/DC	52	184249
186.238	0.0	Visual/DD	51	186238
188.089	0.0	Visual/DC	52	188089
190.278	0.0	Visual/DD	51	190278
192.147	0.0	Visual/CC	53	192147
194.179	0.0	Visual/DC	52	194179
196.318	0.0	Visual/CC	53	196318
198.429	0.0	Visual/DC	52	198429
200.437	0.0	Visual/CC	53	200437
202.588	0.0	Visual/DD	51	202588
204.678	0.0	Visual/VV	56	204678
206.538	0.0	Visual/AV	55	206538
208.538	0.0	Visual/CC	53	208538
210.539	0.0	Visual/AA	54	210539
212.667	0.0	Visual/DD	51	212667
214.538	0.0	Visual/AV	55	214538
216.637	0.0	Visual/CC	53	216637
218.788	0.0	Visual/AA	54	218788
220.928	0.0	Visual/AA	54	220928
222.778	0.0	Visual/CC	53	222778
224.838	0.0	Visual/AA	54	224838
226.678	0.0	Visual/VV	56	226678
228.807	0.0	Visual/CC	53	228807
230.848	0.0	Visual/VV	56	230848
232.927	0.0	Visual/DD	51	232927
234.778	0.0	Visual/DC	52	234778
236.758	0.0	Visual/AA	54	236758
238.668	0.0	Visual/DC	52	238668
240.618	0.0	Visual/VV	56	240618
242.698	0.0	Visual/DC	52	242698
244.788	0.0	Visual/AA	54	244788
246.798	0.0	Visual/AA	54	246798
248.937	0.0	Visual/VV	56	248937
250.827	0.0	Visual/CC	53	250827
252.966	0.0	Visual/AV	55	252966
254.807	0.0	Visual/VV	56	254807
256.967	0.0	Visual/AA	54	256967
258.876	0.0	Visual/AV	55	258876
261.017	0.0	Visual/DC	52	261017
263.027	0.0	Visual/AV	55	263027
264.866	0.0	Visual/DD	51	264866
267.006	0.0	Visual/AV	55	267006
268.937	0.0	Visual/DC	52	268937
271.127	0.0	Visual/VV	56	271127
273.077	0.0	Visual/AA	54	273077
275.087	0.0	Visual/VV	56	275087
277.197	0.0	Visual/AA	54	277197
279.156	0.0	Visual/CC	53	279156
281.366	0.0	Visual/AV	55	281366
283.207	0.0	Visual/DC	52	283207
285.316	0.0	Visual/AV	55	285316
287.197	0.0	Visual/DC	52	287197
289.346	0.0	Visual/VV	56	289346
291.516	0.0	Visual/AA	54	291516
293.626	0.0	Visual/CC	53	293626
295.826	0.0	Visual/CC	53	295826
297.686	0.0	Visual/AA	54	297686
299.706	0.0	Visual/CC	53	299706
301.676	0.0	Visual/AA	54	301676
303.786	0.0	Visual/DC	52	303786
305.686	0.0	Visual/VV	56	305686
307.755	0.0	Visual/AV	55	307755
