onset	duration	trial_type	value	sample
8.7	0.0	Auditory/AA	44	8700
10.709	0.0	Auditory/CC	43	10709
12.869	0.0	Auditory/DD	41	12869
14.789	0.0	Auditory/CC	43	14789
16.889	0.0	Auditory/AA	44	16889
19.119	0.0	Auditory/CC	43	19119
21.149	0.0	Auditory/DD	41	21149
23.359	0.0	Auditory/CC	43	23359
25.409	0.0	Auditory/AV	45	25409
27.438	0.0	Auditory/AV	45	27438
29.619	0.0	Auditory/CC	43	29619
31.498	0.0	Auditory/AV	45	31498
33.439	0.0	Auditory/VV	46	33439
35.469	0.0	Auditory/DC	42	35469
37.32	0.0	Auditory/AA	44	37320
39.559	0.0	Auditory/VV	46	39559
41.718	0.0	Auditory/DD	41	41718
43.819	0.0	Auditory/AA	44	43819
45.819	0.0	Auditory/VV	46	45819
47.758	0.0	Auditory/AV	45	47758
49.728	0.0	Auditory/AA	44	49728
51.919	0.0	Auditory/DC	42	51919
53.798	0.0	Auditory/DD	41	53798
55.829	0.0	Auditory/DC	42	55829
57.688	0.0	Auditory/VV	46	57688
59.619	0.0	Auditory/AA	44	59619
61.757	0.0	Auditory/CC	43	61757
63.909	0.0	Auditory/DC	42	63909
66.108	0.0	Auditory/DD	41	66108
68.128	0.0	Auditory/DC	42	68128
70.149	0.0	Auditory/AA	44	70149
72.138	0.0	Auditory/VV	46	72138
74.167	0.0	Auditory/AV	45	74167
76.387	0.0	Auditory/CC	43	76387
78.497	0.0	Auditory/AV	45	78497
80.717	0.0	Auditory/DD	41	80717
82.717	0.0	Auditory/DD	41	82717
84.768	0.0	Auditory/VV	46	84768
86.658	0.0	Auditory/VV	46	86658
88.807	0.0	Auditory/AV	45	88807
91.048	0.0	Auditory/VV	46	91048
93.137	0.0	Auditory/CC	43	93137
95.038	0.0	Auditory/DC	42	95038
96.878	0.0	Auditory/VV	46	96878
98.897	0.0	Auditory/DD	41	98897
100.798	0.0	Auditory/AA	44	100798
102.777	0.0	Auditory/AV	45	102777
104.858	0.0	Auditory/VV	46	104858
107.006	0.0	Auditory/CC	43	107006
109.207	0.0	Auditory/AV	45	109207
111.267	0.0	Auditory/AA	44	111267
113.147	0.0	Auditory/DD	41	113147
115.137	0.0	Auditory/AA	44	115137
117.067	0.0	Auditory/DD	41	117067
119.256	0.0	Auditory/AV	45	119256
121.358	0.0	Auditory/AA	44	121358
123.247	0.0	Auditory/AA	44	123247
125.366	0.0	Auditory/DD	41	125366
127.546	0.0	Auditory/DD	41	127546
129.556	0.0	Auditory/CC	43	129556
131.626	0.0	Auditory/CC	43	131626
133.676	0.0	Auditory/DD	41	133676
135.707	0.0	Auditory/VV	46	135707
137.806	0.0	Auditory/CC	43	137806
139.966	0.0	Auditory/DD	41	139966
142.177	0.0	Auditory/DC	42	142177
144.106	0.0	Auditory/AV	45	144106
146.036	0.0	Auditory/AV	45	146036
148.206	0.0	Auditory/DD	41	148206
150.086	0.0	Auditory/DD	41	150086
152.196	0.0	Auditory/AV	45	152196
154.107	0.0	Auditory/DC	42	154107
156.327	0.0	Auditory/VV	46	156327
158.425	0.0	Auditory/AV	45	158425
160.545	0.0	Auditory/AV	45	160545
162.476	0.0	Auditory/DC	42	162476
164.706	0.0	Auditory/AA	44	164706
166.606	0.0	Auditory/AV	45	166606
168.566	0.0	Auditory/AV	45	168566
170.777	0.0	Auditory/DC	42	170777
172.886	0.0	Auditory/DC	42	172886
174.936	0.0	Auditory/AA	44	174936
177.146	0.0	Auditory/VV	46	177146
178.996	0.0	Auditory/VV	46	178996
180.966	0.0	Auditory/DC	42	180966
182.986	0.0	Auditory/VV	46	182986
184.926	0.0	Auditory/VV	46	184926
187.106	0.0	Auditory/DC	42	187106
189.035	0.0	Auditory/AV	45	189035
190.884	0.0	Auditory/DD	41	190884
192.845	0.0	Auditory/VV	46	192845
194.754	0.0	Auditory/CC	43	194754
196.685	0.0	Auditory/AA	44	196685
