onset	duration	trial_type	value	sample
12.375	0.0	Temporal/CC	23	12375
16.286	0.0	Temporal/VV	26	16286
20.036	0.0	Temporal/DC	22	20036
23.305	0.0	Temporal/CC	23	23305
27.516	0.0	Temporal/AA	24	27516
30.934	0.0	Temporal/CC	23	30934
33.835	0.0	Temporal/DD	21	33835
39.345	0.0	Temporal/VV	26	39345
44.245	0.0	Temporal/AV	25	44245
46.956	0.0	Temporal/VV	26	46956
50.214	0.0	Temporal/AV	25	50214
53.315	0.0	Temporal/AA	24	53315
56.115	0.0	Temporal/AA	24	56115
59.205	0.0	Temporal/DC	22	59205
63.204	0.0	Temporal/CC	23	63204
69.103	0.0	Temporal/CC	23	69103
72.194	0.0	Temporal/VV	26	72194
75.215	0.0	Temporal/DC	22	75215
78.295	0.0	Temporal/AA	24	78295
81.223	0.0	Temporal/CC	23	81223
84.383	0.0	Temporal/AV	25	84383
87.834	0.0	Temporal/CC	23	87834
91.104	0.0	Temporal/AA	24	91104
93.974	0.0	Temporal/DC	22	93974
97.014	0.0	Temporal/DC	22	97014
100.173	0.0	Temporal/DD	21	100173
104.362	0.0	Temporal/CC	23	104362
107.673	0.0	Temporal/CC	23	107673
111.133	0.0	Temporal/AV	25	111133
114.143	0.0	Temporal/DD	21	114143
117.574	0.0	Temporal/DC	22	117574
121.593	0.0	Temporal/CC	23	121593
124.743	0.0	Temporal/AV	25	124743
129.283	0.0	Temporal/DD	21	129283
134.192	0.0	Temporal/CC	23	134192
139.403	0.0	Temporal/AA	24	139403
142.574	0.0	Temporal/DC	22	142574
145.513	0.0	Temporal/AA	24	145513
148.373	0.0	Temporal/DC	22	148373
153.163	0.0	Temporal/DC	22	153163
156.332	0.0	Temporal/AV	25	156332
159.151	0.0	Temporal/AV	25	159151
164.173	0.0	Temporal/AA	24	164173
166.931	0.0	Temporal/AV	25	166931
170.172	0.0	Temporal/AV	25	170172
173.481	0.0	Temporal/DD	21	173481
176.662	0.0	Temporal/CC	23	176662
180.572	0.0	Temporal/CC	23	180572
185.372	0.0	Temporal/VV	26	185372
190.002	0.0	Temporal/AA	24	190002
192.951	0.0	Temporal/CC	23	192951
196.11	0.0	Temporal/DD	21	196110
200.271	0.0	Temporal/AA	24	200271
203.471	0.0	Temporal/DD	21	203471
208.162	0.0	Temporal/AA	24	208162
211.332	0.0	Temporal/VV	26	211332
214.162	0.0	Temporal/VV	26	214162
217.412	0.0	Temporal/AA	24	217412
220.641	0.0	Temporal/VV	26	220641
224.69	0.0	Temporal/AV	25	224690
229.39	0.0	Temporal/AV	25	229390
233.201	0.0	Temporal/VV	26	233201
235.941	0.0	Temporal/DC	22	235941
241.371	0.0	Temporal/VV	26	241371
245.33	0.0	Temporal/DD	21	245330
248.371	0.0	Temporal/DC	22	248371
251.429	0.0	Temporal/DD	21	251429
254.35	0.0	Temporal/VV	26	254350
257.3	0.0	Temporal/AA	24	257300
260.07	0.0	Temporal/CC	23	260070
263.1	0.0	Temporal/VV	26	263100
267.96	0.0	Temporal/DC	22	267960
271.25	0.0	Temporal/AA	24	271250
274.28	0.0	Temporal/AA	24	274280
277.54	0.0	Temporal/VV	26	277540
280.26	0.0	Temporal/DC	22	280260
283.259	0.0	Temporal/DD	21	283259
287.119	0.0	Temporal/CC	23	287119
290.16	0.0	Temporal/DC	22	290160
295.639	0.0	Temporal/VV	26	295639
298.799	0.0	Temporal/AV	25	298799
302.898	0.0	Temporal/DD	21	302898
310.41	0.0	Temporal/DC	22	310410
313.918	0.0	Temporal/DD	21	313918
317.339	0.0	Temporal/DC	22	317339
320.228	0.0	Temporal/DD	21	320228
323.388	0.0	Temporal/DD	21	323388
328.019	0.0	Temporal/AA	24	328019
331.108	0.0	Temporal/AA	24	331108
336.858	0.0	Temporal/DC	22	336858
340.498	0.0	Temporal/CC	23	340498
343.728	0.0	Temporal/AA	24	343728
348.749	0.0	Temporal/AA	24	348749
351.958	0.0	Temporal/VV	26	351958
355.267	0.0	Temporal/CC	23	355267
359.538	0.0	Temporal/VV	26	359538
363.048	0.0	Temporal/AA	24	363048
365.718	0.0	Temporal/DC	22	365718
368.647	0.0	Temporal/AV	25	368647
371.527	0.0	Temporal/DD	21	371527
374.768	0.0	Temporal/VV	26	374768
377.988	0.0	Temporal/DC	22	377988
380.658	0.0	Temporal/AA	24	380658
383.737	0.0	Temporal/DD	21	383737
387.546	0.0	Temporal/AV	25	387546
390.488	0.0	Temporal/DC	22	390488
394.056	0.0	Temporal/DD	21	394056
397.767	0.0	Temporal/VV	26	397767
402.396	0.0	Temporal/AV	25	402396
406.318	0.0	Temporal/VV	26	406318
409.496	0.0	Temporal/DD	21	409496
415.706	0.0	Temporal/AV	25	415706
418.677	0.0	Temporal/AA	24	418677
422.725	0.0	Temporal/CC	23	422725
426.796	0.0	Temporal/AV	25	426796
431.136	0.0	Temporal/DC	22	431136
435.407	0.0	Temporal/VV	26	435407
441.435	0.0	Temporal/AV	25	441435
444.805	0.0	Temporal/CC	23	444805
448.965	0.0	Temporal/DD	21	448965
454.966	0.0	Temporal/VV	26	454966
459.275	0.0	Temporal/AV	25	459275
463.996	0.0	Temporal/DC	22	463996
469.295	0.0	Temporal/AV	25	469295
474.815	0.0	Temporal/CC	23	474815
478.104	0.0	Temporal/CC	23	478104
482.066	0.0	Temporal/DC	22	482066
485.454	0.0	Temporal/AV	25	485454
490.554	0.0	Temporal/CC	23	490554
494.065	0.0	Temporal/DD	21	494065
497.115	0.0	Temporal/DC	22	497115
502.004	0.0	Temporal/CC	23	502004
507.615	0.0	Temporal/VV	26	507615
510.905	0.0	Temporal/VV	26	510905
514.984	0.0	Temporal/DD	21	514984
519.704	0.0	Temporal/AV	25	519704
524.094	0.0	Temporal/VV	26	524094
528.154	0.0	Temporal/DD	21	528154
531.365	0.0	Temporal/DC	22	531365
535.473	0.0	Temporal/CC	23	535473
540.953	0.0	Temporal/DD	21	540953
546.163	0.0	Temporal/AV	25	546163
550.563	0.0	Temporal/DD	21	550563
553.754	0.0	Temporal/AA	24	553754
558.553	0.0	Temporal/AA	24	558553
562.842	0.0	Temporal/DD	21	562842
565.972	0.0	Temporal/AV	25	565972
569.363	0.0	Temporal/AV	25	569363
572.423	0.0	Temporal/VV	26	572423
576.743	0.0	Temporal/AA	24	576743
