onset	duration	trial_type	value	sample
13.534	0.0	Auditory/AA	44	13534
15.484	0.0	Auditory/AA	44	15484
17.392	0.0	Auditory/DD	41	17392
19.472	0.0	Auditory/DD	41	19472
21.563	0.0	Auditory/AA	44	21563
23.512	0.0	Auditory/CC	43	23512
25.632	0.0	Auditory/CC	43	25632
27.493	0.0	Auditory/AV	45	27493
29.363	0.0	Auditory/DD	41	29363
31.323	0.0	Auditory/DD	41	31323
33.372	0.0	Auditory/AV	45	33372
35.502	0.0	Auditory/CC	43	35502
37.343	0.0	Auditory/DC	42	37343
39.463	0.0	Auditory/VV	46	39463
41.422	0.0	Auditory/CC	43	41422
43.502	0.0	Auditory/CC	43	43502
45.382	0.0	Auditory/AV	45	45382
47.303	0.0	Auditory/DC	42	47303
49.323	0.0	Auditory/DC	42	49323
51.162	0.0	Auditory/AV	45	51162
53.342	0.0	Auditory/CC	43	53342
55.213	0.0	Auditory/DC	42	55213
57.122	0.0	Auditory/AV	45	57122
59.043	0.0	Auditory/VV	46	59043
61.193	0.0	Auditory/VV	46	61193
63.402	0.0	Auditory/CC	43	63402
65.253	0.0	Auditory/AA	44	65253
67.362	0.0	Auditory/DD	41	67362
69.573	0.0	Auditory/DC	42	69573
71.712	0.0	Auditory/DC	42	71712
73.822	0.0	Auditory/CC	43	73822
75.681	0.0	Auditory/AV	45	75681
77.561	0.0	Auditory/DD	41	77561
79.791	0.0	Auditory/AV	45	79791
81.922	0.0	Auditory/AA	44	81922
83.792	0.0	Auditory/VV	46	83792
85.671	0.0	Auditory/AV	45	85671
87.702	0.0	Auditory/VV	46	87702
89.711	0.0	Auditory/CC	43	89711
91.922	0.0	Auditory/VV	46	91922
93.821	0.0	Auditory/DD	41	93821
95.701	0.0	Auditory/AV	45	95701
97.861	0.0	Auditory/CC	43	97861
99.941	0.0	Auditory/CC	43	99941
102.021	0.0	Auditory/VV	46	102021
103.962	0.0	Auditory/VV	46	103962
105.981	0.0	Auditory/AV	45	105981
108.061	0.0	Auditory/DC	42	108061
109.93	0.0	Auditory/DD	41	109930
112.041	0.0	Auditory/DD	41	112041
114.162	0.0	Auditory/DC	42	114162
116.261	0.0	Auditory/AA	44	116261
118.341	0.0	Auditory/DC	42	118341
120.402	0.0	Auditory/VV	46	120402
122.34	0.0	Auditory/CC	43	122340
124.341	0.0	Auditory/AA	44	124341
126.261	0.0	Auditory/AA	44	126261
128.131	0.0	Auditory/VV	46	128131
130.351	0.0	Auditory/AA	44	130351
132.46	0.0	Auditory/CC	43	132460
134.461	0.0	Auditory/AA	44	134461
136.621	0.0	Auditory/VV	46	136621
138.67	0.0	Auditory/CC	43	138670
140.611	0.0	Auditory/DC	42	140611
142.691	0.0	Auditory/VV	46	142691
144.541	0.0	Auditory/VV	46	144541
146.48	0.0	Auditory/DD	41	146480
148.441	0.0	Auditory/AA	44	148441
150.661	0.0	Auditory/VV	46	150661
152.581	0.0	Auditory/DC	42	152581
154.589	0.0	Auditory/AV	45	154589
156.491	0.0	Auditory/AA	44	156491
158.42	0.0	Auditory/DC	42	158420
160.309	0.0	Auditory/CC	43	160309
162.22	0.0	Auditory/AA	44	162220
164.079	0.0	Auditory/DD	41	164079
166.111	0.0	Auditory/VV	46	166111
168.249	0.0	Auditory/AV	45	168249
170.34	0.0	Auditory/DC	42	170340
172.231	0.0	Auditory/AA	44	172231
174.34	0.0	Auditory/AA	44	174340
176.57	0.0	Auditory/VV	46	176570
178.759	0.0	Auditory/DD	41	178759
180.75	0.0	Auditory/DC	42	180750
182.82	0.0	Auditory/VV	46	182820
184.739	0.0	Auditory/DD	41	184739
186.919	0.0	Auditory/AV	45	186919
188.82	0.0	Auditory/VV	46	188820
190.848	0.0	Auditory/DD	41	190848
192.989	0.0	Auditory/CC	43	192989
194.99	0.0	Auditory/AA	44	194990
197.128	0.0	Auditory/AV	45	197128
199.03	0.0	Auditory/DC	42	199030
201.049	0.0	Auditory/AA	44	201049
203.149	0.0	Auditory/CC	43	203149
205.149	0.0	Auditory/DD	41	205149
207.24	0.0	Auditory/AA	44	207240
209.23	0.0	Auditory/DC	42	209230
211.339	0.0	Auditory/AA	44	211339
213.479	0.0	Auditory/DD	41	213479
215.479	0.0	Auditory/DD	41	215479
217.529	0.0	Auditory/DC	42	217529
219.729	0.0	Auditory/AV	45	219729
221.699	0.0	Auditory/DC	42	221699
223.689	0.0	Auditory/DC	42	223689
225.578	0.0	Auditory/CC	43	225578
227.568	0.0	Auditory/AV	45	227568
229.478	0.0	Auditory/CC	43	229478
231.558	0.0	Auditory/DC	42	231558
233.468	0.0	Auditory/AA	44	233468
235.358	0.0	Auditory/CC	43	235358
237.498	0.0	Auditory/CC	43	237498
239.659	0.0	Auditory/DC	42	239659
241.597	0.0	Auditory/AV	45	241597
243.557	0.0	Auditory/AV	45	243557
245.458	0.0	Auditory/AA	44	245458
247.479	0.0	Auditory/VV	46	247479
249.377	0.0	Auditory/DD	41	249377
251.367	0.0	Auditory/AV	45	251367
253.318	0.0	Auditory/AV	45	253318
255.167	0.0	Auditory/DD	41	255167
257.359	0.0	Auditory/DC	42	257359
259.298	0.0	Auditory/VV	46	259298
261.297	0.0	Auditory/DD	41	261297
263.188	0.0	Auditory/AA	44	263188
265.038	0.0	Auditory/AA	44	265038
266.987	0.0	Auditory/CC	43	266987
269.137	0.0	Auditory/CC	43	269137
271.208	0.0	Auditory/DC	42	271208
273.197	0.0	Auditory/AV	45	273197
275.397	0.0	Auditory/DD	41	275397
277.578	0.0	Auditory/DC	42	277578
279.698	0.0	Auditory/VV	46	279698
281.547	0.0	Auditory/VV	46	281547
283.427	0.0	Auditory/AA	44	283427
285.597	0.0	Auditory/AA	44	285597
287.657	0.0	Auditory/DD	41	287657
289.787	0.0	Auditory/AV	45	289787
291.636	0.0	Auditory/AV	45	291636
293.677	0.0	Auditory/DC	42	293677
295.697	0.0	Auditory/VV	46	295697
297.786	0.0	Auditory/DD	41	297786
299.887	0.0	Auditory/VV	46	299887
301.736	0.0	Auditory/CC	43	301736
303.577	0.0	Auditory/VV	46	303577
305.456	0.0	Auditory/DD	41	305456
307.386	0.0	Auditory/DD	41	307386
309.306	0.0	Auditory/CC	43	309306
311.366	0.0	Auditory/AV	45	311366
313.456	0.0	Auditory/AV	45	313456
