onset	duration	trial_type	value	sample
5.488	0.0	Temporal/DD	21	5488
9.445	0.0	Temporal/DC	22	9445
12.415	0.0	Temporal/VV	26	12415
15.723	0.0	Temporal/DD	21	15723
18.735	0.0	Temporal/DC	22	18735
21.735	0.0	Temporal/DC	22	21735
24.723	0.0	Temporal/CC	23	24723
27.624	0.0	Temporal/CC	23	27624
30.753	0.0	Temporal/AV	25	30753
33.695	0.0	Temporal/DC	22	33695
36.913	0.0	Temporal/CC	23	36913
39.994	0.0	Temporal/AA	24	39994
42.934	0.0	Temporal/DC	22	42934
45.753	0.0	Temporal/CC	23	45753
48.843	0.0	Temporal/CC	23	48843
51.892	0.0	Temporal/AV	25	51892
54.664	0.0	Temporal/DC	22	54664
62.633	0.0	Temporal/DC	22	62633
65.432	0.0	Temporal/DD	21	65432
68.932	0.0	Temporal/AV	25	68932
71.954	0.0	Temporal/DC	22	71954
74.912	0.0	Temporal/DD	21	74912
77.683	0.0	Temporal/DC	22	77683
80.762	0.0	Temporal/CC	23	80762
83.922	0.0	Temporal/CC	23	83922
86.702	0.0	Temporal/DD	21	86702
89.812	0.0	Temporal/AA	24	89812
92.623	0.0	Temporal/DC	22	92623
95.632	0.0	Temporal/DD	21	95632
98.412	0.0	Temporal/CC	23	98412
101.463	0.0	Temporal/AA	24	101463
104.432	0.0	Temporal/AA	24	104432
107.623	0.0	Temporal/VV	26	107623
110.582	0.0	Temporal/AA	24	110582
113.493	0.0	Temporal/VV	26	113493
116.451	0.0	Temporal/CC	23	116451
119.331	0.0	Temporal/AV	25	119331
122.341	0.0	Temporal/AV	25	122341
125.602	0.0	Temporal/VV	26	125602
128.491	0.0	Temporal/CC	23	128491
131.482	0.0	Temporal/VV	26	131482
134.481	0.0	Temporal/CC	23	134481
137.121	0.0	Temporal/CC	23	137121
140.321	0.0	Temporal/AV	25	140321
143.311	0.0	Temporal/AA	24	143311
146.252	0.0	Temporal/VV	26	146252
149.072	0.0	Temporal/VV	26	149072
152.011	0.0	Temporal/AA	24	152011
154.6	0.0	Temporal/AV	25	154600
157.631	0.0	Temporal/DC	22	157631
160.45	0.0	Temporal/AV	25	160450
163.42	0.0	Temporal/AV	25	163420
166.77	0.0	Temporal/DD	21	166770
169.55	0.0	Temporal/AV	25	169550
172.621	0.0	Temporal/VV	26	172621
175.47	0.0	Temporal/DD	21	175470
178.06	0.0	Temporal/AA	24	178060
181.16	0.0	Temporal/AV	25	181160
184.401	0.0	Temporal/DC	22	184401
187.531	0.0	Temporal/VV	26	187531
190.701	0.0	Temporal/DC	22	190701
193.959	0.0	Temporal/DD	21	193959
196.9	0.0	Temporal/AV	25	196900
199.76	0.0	Temporal/DC	22	199760
202.819	0.0	Temporal/AV	25	202819
205.639	0.0	Temporal/CC	23	205639
208.31	0.0	Temporal/AA	24	208310
211.24	0.0	Temporal/AA	24	211240
213.929	0.0	Temporal/DD	21	213929
216.589	0.0	Temporal/DD	21	216589
219.55	0.0	Temporal/VV	26	219550
222.428	0.0	Temporal/CC	23	222428
225.629	0.0	Temporal/DD	21	225629
228.439	0.0	Temporal/CC	23	228439
231.449	0.0	Temporal/CC	23	231449
234.28	0.0	Temporal/DC	22	234280
237.219	0.0	Temporal/DC	22	237219
240.409	0.0	Temporal/VV	26	240409
243.488	0.0	Temporal/CC	23	243488
246.289	0.0	Temporal/AA	24	246289
248.989	0.0	Temporal/DC	22	248989
255.649	0.0	Temporal/VV	26	255649
258.729	0.0	Temporal/VV	26	258729
262.049	0.0	Temporal/AA	24	262049
265.048	0.0	Temporal/DC	22	265048
267.958	0.0	Temporal/DD	21	267958
270.847	0.0	Temporal/DD	21	270847
273.708	0.0	Temporal/DC	22	273708
276.827	0.0	Temporal/DD	21	276827
280.018	0.0	Temporal/AA	24	280018
285.298	0.0	Temporal/DC	22	285298
288.318	0.0	Temporal/AA	24	288318
291.518	0.0	Temporal/AA	24	291518
294.557	0.0	Temporal/DD	21	294557
297.717	0.0	Temporal/AV	25	297717
300.717	0.0	Temporal/CC	23	300717
303.757	0.0	Temporal/AV	25	303757
306.927	0.0	Temporal/DC	22	306927
310.137	0.0	Temporal/VV	26	310137
313.057	0.0	Temporal/AA	24	313057
316.126	0.0	Temporal/AV	25	316126
319.296	0.0	Temporal/CC	23	319296
322.046	0.0	Temporal/AV	25	322046
325.086	0.0	Temporal/CC	23	325086
328.167	0.0	Temporal/VV	26	328167
330.937	0.0	Temporal/AA	24	330937
333.827	0.0	Temporal/AA	24	333827
336.727	0.0	Temporal/DC	22	336727
339.587	0.0	Temporal/AA	24	339587
342.316	0.0	Temporal/DD	21	342316
345.107	0.0	Temporal/AA	24	345107
347.707	0.0	Temporal/VV	26	347707
350.335	0.0	Temporal/DD	21	350335
353.555	0.0	Temporal/AV	25	353555
356.857	0.0	Temporal/VV	26	356857
359.765	0.0	Temporal/DD	21	359765
362.646	0.0	Temporal/DD	21	362646
365.875	0.0	Temporal/AV	25	365875
369.026	0.0	Temporal/VV	26	369026
372.366	0.0	Temporal/VV	26	372366
375.535	0.0	Temporal/CC	23	375535
378.765	0.0	Temporal/AA	24	378765
