onset	duration	trial_type	value	sample
8.489	0.0	Auditory/AV	45	8489
10.439	0.0	Auditory/AV	45	10439
12.37	0.0	Auditory/VV	46	12370
14.259	0.0	Auditory/CC	43	14259
16.439	0.0	Auditory/AV	45	16439
18.44	0.0	Auditory/DC	42	18440
20.45	0.0	Auditory/AA	44	20450
22.4	0.0	Auditory/AA	44	22400
24.579	0.0	Auditory/CC	43	24579
26.748	0.0	Auditory/AV	45	26748
28.638	0.0	Auditory/AV	45	28638
30.848	0.0	Auditory/DD	41	30848
32.968	0.0	Auditory/CC	43	32968
34.878	0.0	Auditory/AV	45	34878
37.039	0.0	Auditory/VV	46	37039
39.159	0.0	Auditory/AA	44	39159
41.139	0.0	Auditory/DC	42	41139
43.238	0.0	Auditory/DD	41	43238
45.248	0.0	Auditory/DD	41	45248
47.477	0.0	Auditory/AV	45	47477
49.368	0.0	Auditory/AV	45	49368
51.248	0.0	Auditory/DD	41	51248
53.189	0.0	Auditory/VV	46	53189
55.128	0.0	Auditory/AV	45	55128
57.208	0.0	Auditory/DD	41	57208
59.159	0.0	Auditory/VV	46	59159
61.199	0.0	Auditory/DC	42	61199
63.378	0.0	Auditory/DC	42	63378
65.377	0.0	Auditory/CC	43	65377
67.368	0.0	Auditory/CC	43	67368
69.488	0.0	Auditory/DD	41	69488
71.628	0.0	Auditory/AA	44	71628
73.788	0.0	Auditory/VV	46	73788
75.918	0.0	Auditory/DC	42	75918
78.048	0.0	Auditory/AA	44	78048
80.017	0.0	Auditory/CC	43	80017
81.998	0.0	Auditory/DC	42	81998
83.868	0.0	Auditory/VV	46	83868
85.788	0.0	Auditory/VV	46	85788
87.677	0.0	Auditory/CC	43	87677
89.527	0.0	Auditory/AV	45	89527
91.697	0.0	Auditory/CC	43	91697
93.657	0.0	Auditory/CC	43	93657
95.508	0.0	Auditory/VV	46	95508
97.568	0.0	Auditory/DC	42	97568
99.727	0.0	Auditory/AA	44	99727
101.918	0.0	Auditory/AA	44	101918
103.926	0.0	Auditory/AV	45	103926
106.046	0.0	Auditory/AV	45	106046
108.028	0.0	Auditory/DC	42	108028
109.988	0.0	Auditory/AA	44	109988
111.887	0.0	Auditory/VV	46	111887
113.867	0.0	Auditory/AA	44	113867
116.056	0.0	Auditory/DD	41	116056
118.287	0.0	Auditory/DC	42	118287
120.476	0.0	Auditory/DD	41	120476
122.416	0.0	Auditory/AV	45	122416
124.516	0.0	Auditory/DD	41	124516
126.397	0.0	Auditory/AA	44	126397
128.376	0.0	Auditory/CC	43	128376
130.486	0.0	Auditory/DD	41	130486
132.606	0.0	Auditory/CC	43	132606
134.826	0.0	Auditory/DD	41	134826
136.806	0.0	Auditory/AA	44	136806
138.885	0.0	Auditory/DD	41	138885
141.037	0.0	Auditory/VV	46	141037
143.107	0.0	Auditory/DC	42	143107
145.276	0.0	Auditory/DD	41	145276
147.446	0.0	Auditory/DD	41	147446
149.425	0.0	Auditory/AV	45	149425
151.496	0.0	Auditory/VV	46	151496
153.397	0.0	Auditory/DC	42	153397
155.455	0.0	Auditory/CC	43	155455
157.416	0.0	Auditory/VV	46	157416
159.495	0.0	Auditory/DD	41	159495
161.376	0.0	Auditory/AA	44	161376
163.406	0.0	Auditory/VV	46	163406
165.356	0.0	Auditory/AA	44	165356
167.325	0.0	Auditory/AV	45	167325
169.176	0.0	Auditory/VV	46	169176
171.206	0.0	Auditory/VV	46	171206
173.255	0.0	Auditory/AV	45	173255
175.406	0.0	Auditory/VV	46	175406
177.536	0.0	Auditory/DC	42	177536
179.565	0.0	Auditory/CC	43	179565
181.646	0.0	Auditory/DC	42	181646
183.805	0.0	Auditory/VV	46	183805
185.925	0.0	Auditory/DC	42	185925
187.896	0.0	Auditory/AA	44	187896
189.924	0.0	Auditory/CC	43	189924
192.066	0.0	Auditory/VV	46	192066
194.275	0.0	Auditory/AV	45	194275
196.224	0.0	Auditory/CC	43	196224
198.374	0.0	Auditory/DD	41	198374
