onset	duration	trial_type	value	sample
3.788	0.0	Temporal/AA	24	3788
8.516	0.0	Temporal/AV	25	8516
11.596	0.0	Temporal/DD	21	11596
14.687	0.0	Temporal/AA	24	14687
17.567	0.0	Temporal/VV	26	17567
20.466	0.0	Temporal/CC	23	20466
23.737	0.0	Temporal/AV	25	23737
26.746	0.0	Temporal/CC	23	26746
29.707	0.0	Temporal/VV	26	29707
32.616	0.0	Temporal/DD	21	32616
35.967	0.0	Temporal/VV	26	35967
38.766	0.0	Temporal/AV	25	38766
41.797	0.0	Temporal/DC	22	41797
44.976	0.0	Temporal/AV	25	44976
48.127	0.0	Temporal/AA	24	48127
51.137	0.0	Temporal/DC	22	51137
54.342	0.0	Temporal/DD	21	54342
57.446	0.0	Temporal/AV	25	57446
60.545	0.0	Temporal/AV	25	60545
63.697	0.0	Temporal/DC	22	63697
66.715	0.0	Temporal/CC	23	66715
70.545	0.0	Temporal/DD	21	70545
73.465	0.0	Temporal/DD	21	73465
76.796	0.0	Temporal/DC	22	76796
79.595	0.0	Temporal/AV	25	79595
82.735	0.0	Temporal/AV	25	82735
85.596	0.0	Temporal/AA	24	85596
88.455	0.0	Temporal/CC	23	88455
91.475	0.0	Temporal/AA	24	91475
94.576	0.0	Temporal/DC	22	94576
97.725	0.0	Temporal/DC	22	97725
100.684	0.0	Temporal/CC	23	100684
103.866	0.0	Temporal/AA	24	103866
107.095	0.0	Temporal/AA	24	107095
110.205	0.0	Temporal/VV	26	110205
113.334	0.0	Temporal/CC	23	113334
116.514	0.0	Temporal/DD	21	116514
120.944	0.0	Temporal/DD	21	120944
123.645	0.0	Temporal/AA	24	123645
126.465	0.0	Temporal/AA	24	126465
129.625	0.0	Temporal/VV	26	129625
132.894	0.0	Temporal/VV	26	132894
135.695	0.0	Temporal/AA	24	135695
138.674	0.0	Temporal/VV	26	138674
141.764	0.0	Temporal/DC	22	141764
144.964	0.0	Temporal/DC	22	144964
148.083	0.0	Temporal/CC	23	148083
151.083	0.0	Temporal/AV	25	151083
153.994	0.0	Temporal/VV	26	153994
156.854	0.0	Temporal/VV	26	156854
159.735	0.0	Temporal/AA	24	159735
162.683	0.0	Temporal/DD	21	162683
165.793	0.0	Temporal/CC	23	165793
168.694	0.0	Temporal/DC	22	168694
171.503	0.0	Temporal/CC	23	171503
174.623	0.0	Temporal/CC	23	174623
177.694	0.0	Temporal/DC	22	177694
180.632	0.0	Temporal/AV	25	180632
183.522	0.0	Temporal/AV	25	183522
186.683	0.0	Temporal/VV	26	186683
189.393	0.0	Temporal/DC	22	189393
192.283	0.0	Temporal/DD	21	192283
195.212	0.0	Temporal/CC	23	195212
197.962	0.0	Temporal/DD	21	197962
205.932	0.0	Temporal/AV	25	205932
209.042	0.0	Temporal/CC	23	209042
211.952	0.0	Temporal/DD	21	211952
215.212	0.0	Temporal/CC	23	215212
218.431	0.0	Temporal/CC	23	218431
221.421	0.0	Temporal/AV	25	221421
224.692	0.0	Temporal/AV	25	224692
227.842	0.0	Temporal/DC	22	227842
230.902	0.0	Temporal/CC	23	230902
233.912	0.0	Temporal/VV	26	233912
236.882	0.0	Temporal/DC	22	236882
240.182	0.0	Temporal/DC	22	240182
243.202	0.0	Temporal/AA	24	243202
246.071	0.0	Temporal/AV	25	246071
248.912	0.0	Temporal/DC	22	248912
251.981	0.0	Temporal/CC	23	251981
259.581	0.0	Temporal/CC	23	259581
262.661	0.0	Temporal/DD	21	262661
265.77	0.0	Temporal/DD	21	265770
268.851	0.0	Temporal/DC	22	268851
271.851	0.0	Temporal/VV	26	271851
274.721	0.0	Temporal/DC	22	274721
277.841	0.0	Temporal/AA	24	277841
280.99	0.0	Temporal/AV	25	280990
288.781	0.0	Temporal/VV	26	288781
291.951	0.0	Temporal/DC	22	291951
295.05	0.0	Temporal/CC	23	295050
298.191	0.0	Temporal/VV	26	298191
301.411	0.0	Temporal/DC	22	301411
304.24	0.0	Temporal/DD	21	304240
307.031	0.0	Temporal/AA	24	307031
310.339	0.0	Temporal/DD	21	310339
313.339	0.0	Temporal/AV	25	313339
316.659	0.0	Temporal/DD	21	316659
319.56	0.0	Temporal/VV	26	319560
322.44	0.0	Temporal/DD	21	322440
325.41	0.0	Temporal/AA	24	325410
328.419	0.0	Temporal/DD	21	328419
331.469	0.0	Temporal/AV	25	331469
334.439	0.0	Temporal/CC	23	334439
337.5	0.0	Temporal/AA	24	337500
340.388	0.0	Temporal/DD	21	340388
343.32	0.0	Temporal/AA	24	343320
350.929	0.0	Temporal/VV	26	350929
354.489	0.0	Temporal/AV	25	354489
357.449	0.0	Temporal/AV	25	357449
360.559	0.0	Temporal/VV	26	360559
363.429	0.0	Temporal/VV	26	363429
366.468	0.0	Temporal/CC	23	366468
369.548	0.0	Temporal/AV	25	369548
372.649	0.0	Temporal/VV	26	372649
375.628	0.0	Temporal/AV	25	375628
378.708	0.0	Temporal/DD	21	378708
381.958	0.0	Temporal/DD	21	381958
384.928	0.0	Temporal/AA	24	384928
387.758	0.0	Temporal/VV	26	387758
390.708	0.0	Temporal/DC	22	390708
393.707	0.0	Temporal/DD	21	393707
396.668	0.0	Temporal/AA	24	396668
399.568	0.0	Temporal/CC	23	399568
402.638	0.0	Temporal/AA	24	402638
405.448	0.0	Temporal/VV	26	405448
408.287	0.0	Temporal/DD	21	408287
411.317	0.0	Temporal/AV	25	411317
414.217	0.0	Temporal/DD	21	414217
417.168	0.0	Temporal/AA	24	417168
420.248	0.0	Temporal/VV	26	420248
423.568	0.0	Temporal/VV	26	423568
426.727	0.0	Temporal/CC	23	426727
430.408	0.0	Temporal/AA	24	430408
433.216	0.0	Temporal/CC	23	433216
436.497	0.0	Temporal/DC	22	436497
442.176	0.0	Temporal/DD	21	442176
445.247	0.0	Temporal/DC	22	445247
448.257	0.0	Temporal/DC	22	448257
456.136	0.0	Temporal/AA	24	456136
463.837	0.0	Temporal/DC	22	463837
466.686	0.0	Temporal/CC	23	466686
469.846	0.0	Temporal/AA	24	469846
472.726	0.0	Temporal/AV	25	472726
475.626	0.0	Temporal/DC	22	475626
478.596	0.0	Temporal/VV	26	478596
481.516	0.0	Temporal/VV	26	481516
484.487	0.0	Temporal/AA	24	484487
487.535	0.0	Temporal/CC	23	487535
490.525	0.0	Temporal/AV	25	490525
