onset	duration	trial_type	value	sample
2.072	0.0	Auditory/CC	43	2072
4.304	0.0	Auditory/DC	42	4304
6.293	0.0	Auditory/AA	44	6293
8.363	0.0	Auditory/VV	46	8363
10.323	0.0	Auditory/DC	42	10323
12.412	0.0	Auditory/AV	45	12412
14.422	0.0	Auditory/DD	41	14422
16.473	0.0	Auditory/AA	44	16473
18.602	0.0	Auditory/CC	43	18602
20.762	0.0	Auditory/AV	45	20762
22.762	0.0	Auditory/CC	43	22762
24.832	0.0	Auditory/CC	43	24832
26.842	0.0	Auditory/AV	45	26842
28.982	0.0	Auditory/AV	45	28982
31.002	0.0	Auditory/DC	42	31002
33.102	0.0	Auditory/CC	43	33102
35.242	0.0	Auditory/AA	44	35242
37.291	0.0	Auditory/AV	45	37291
39.433	0.0	Auditory/VV	46	39433
41.501	0.0	Auditory/CC	43	41501
43.402	0.0	Auditory/DC	42	43402
45.571	0.0	Auditory/DD	41	45571
47.412	0.0	Auditory/AA	44	47412
49.502	0.0	Auditory/DC	42	49502
51.593	0.0	Auditory/VV	46	51593
53.552	0.0	Auditory/CC	43	53552
55.672	0.0	Auditory/AA	44	55672
57.571	0.0	Auditory/CC	43	57571
59.571	0.0	Auditory/AV	45	59571
61.582	0.0	Auditory/VV	46	61582
63.671	0.0	Auditory/DC	42	63671
65.902	0.0	Auditory/AA	44	65902
67.952	0.0	Auditory/DC	42	67952
69.831	0.0	Auditory/DC	42	69831
72.011	0.0	Auditory/CC	43	72011
74.092	0.0	Auditory/AA	44	74092
76.201	0.0	Auditory/DC	42	76201
78.111	0.0	Auditory/AV	45	78111
80.221	0.0	Auditory/DD	41	80221
82.301	0.0	Auditory/DD	41	82301
84.4	0.0	Auditory/CC	43	84400
86.41	0.0	Auditory/AV	45	86410
88.291	0.0	Auditory/DC	42	88291
90.321	0.0	Auditory/DC	42	90321
92.531	0.0	Auditory/VV	46	92531
94.44	0.0	Auditory/CC	43	94440
96.41	0.0	Auditory/CC	43	96410
98.471	0.0	Auditory/VV	46	98471
100.67	0.0	Auditory/DD	41	100670
102.77	0.0	Auditory/AV	45	102770
104.811	0.0	Auditory/DC	42	104811
106.861	0.0	Auditory/VV	46	106861
108.919	0.0	Auditory/DD	41	108919
110.811	0.0	Auditory/VV	46	110811
113.03	0.0	Auditory/CC	43	113030
115.02	0.0	Auditory/DD	41	115020
117.249	0.0	Auditory/DD	41	117249
119.46	0.0	Auditory/DC	42	119460
121.63	0.0	Auditory/DC	42	121630
123.561	0.0	Auditory/VV	46	123561
125.44	0.0	Auditory/CC	43	125440
127.45	0.0	Auditory/AA	44	127450
129.45	0.0	Auditory/DC	42	129450
131.42	0.0	Auditory/VV	46	131420
133.289	0.0	Auditory/DD	41	133289
135.29	0.0	Auditory/VV	46	135290
137.38	0.0	Auditory/AA	44	137380
139.279	0.0	Auditory/CC	43	139279
141.35	0.0	Auditory/DC	42	141350
143.341	0.0	Auditory/DC	42	143341
145.449	0.0	Auditory/CC	43	145449
147.439	0.0	Auditory/DD	41	147439
149.299	0.0	Auditory/AV	45	149299
151.269	0.0	Auditory/AV	45	151269
153.498	0.0	Auditory/CC	43	153498
155.639	0.0	Auditory/DD	41	155639
157.589	0.0	Auditory/DD	41	157589
159.55	0.0	Auditory/DC	42	159550
161.72	0.0	Auditory/AA	44	161720
163.56	0.0	Auditory/AA	44	163560
165.458	0.0	Auditory/AV	45	165458
167.379	0.0	Auditory/AA	44	167379
169.358	0.0	Auditory/DD	41	169358
171.329	0.0	Auditory/VV	46	171329
173.288	0.0	Auditory/AV	45	173288
175.289	0.0	Auditory/DC	42	175289
177.378	0.0	Auditory/AV	45	177378
179.409	0.0	Auditory/AA	44	179409
181.269	0.0	Auditory/AA	44	181269
183.129	0.0	Auditory/DC	42	183129
185.099	0.0	Auditory/AA	44	185099
187.319	0.0	Auditory/VV	46	187319
189.228	0.0	Auditory/DD	41	189228
191.449	0.0	Auditory/VV	46	191449
193.457	0.0	Auditory/AV	45	193457
195.589	0.0	Auditory/VV	46	195589
197.537	0.0	Auditory/AV	45	197537
199.747	0.0	Auditory/DD	41	199747
201.668	0.0	Auditory/VV	46	201668
203.528	0.0	Auditory/VV	46	203528
205.558	0.0	Auditory/DD	41	205558
207.407	0.0	Auditory/CC	43	207407
209.589	0.0	Auditory/VV	46	209589
211.678	0.0	Auditory/DD	41	211678
213.618	0.0	Auditory/AA	44	213618
215.527	0.0	Auditory/DD	41	215527
217.658	0.0	Auditory/VV	46	217658
219.617	0.0	Auditory/CC	43	219617
221.607	0.0	Auditory/DD	41	221607
223.458	0.0	Auditory/AA	44	223458
225.608	0.0	Auditory/VV	46	225608
227.626	0.0	Auditory/AV	45	227626
229.778	0.0	Auditory/AA	44	229778
231.858	0.0	Auditory/VV	46	231858
233.827	0.0	Auditory/AV	45	233827
236.057	0.0	Auditory/CC	43	236057
237.987	0.0	Auditory/AV	45	237987
240.156	0.0	Auditory/DD	41	240156
242.197	0.0	Auditory/DC	42	242197
244.116	0.0	Auditory/AV	45	244116
246.298	0.0	Auditory/AA	44	246298
248.206	0.0	Auditory/AV	45	248206
250.397	0.0	Auditory/VV	46	250397
252.577	0.0	Auditory/VV	46	252577
254.497	0.0	Auditory/AA	44	254497
256.656	0.0	Auditory/CC	43	256656
258.548	0.0	Auditory/VV	46	258548
260.588	0.0	Auditory/AA	44	260588
262.496	0.0	Auditory/DD	41	262496
264.467	0.0	Auditory/DC	42	264467
266.697	0.0	Auditory/AA	44	266697
268.656	0.0	Auditory/DD	41	268656
270.806	0.0	Auditory/DD	41	270806
272.866	0.0	Auditory/AV	45	272866
275.067	0.0	Auditory/VV	46	275067
277.036	0.0	Auditory/DC	42	277036
279.236	0.0	Auditory/CC	43	279236
281.146	0.0	Auditory/DD	41	281146
283.365	0.0	Auditory/CC	43	283365
285.256	0.0	Auditory/AV	45	285256
287.296	0.0	Auditory/CC	43	287296
289.526	0.0	Auditory/DC	42	289526
291.646	0.0	Auditory/AA	44	291646
293.825	0.0	Auditory/AV	45	293825
295.736	0.0	Auditory/AA	44	295736
297.615	0.0	Auditory/CC	43	297615
299.476	0.0	Auditory/AA	44	299476
301.416	0.0	Auditory/DC	42	301416
303.506	0.0	Auditory/AV	45	303506
