onset	duration	trial_type	value	sample
10.381	0.0	Temporal/AA	24	10381
13.551	0.0	Temporal/DC	22	13551
16.57	0.0	Temporal/VV	26	16570
19.569	0.0	Temporal/CC	23	19569
22.51	0.0	Temporal/CC	23	22510
25.41	0.0	Temporal/AA	24	25410
28.609	0.0	Temporal/CC	23	28609
31.399	0.0	Temporal/CC	23	31399
34.64	0.0	Temporal/VV	26	34640
37.69	0.0	Temporal/DC	22	37690
40.939	0.0	Temporal/DD	21	40939
43.939	0.0	Temporal/DD	21	43939
47.02	0.0	Temporal/AA	24	47020
49.868	0.0	Temporal/CC	23	49868
53.01	0.0	Temporal/VV	26	53010
56.069	0.0	Temporal/AA	24	56069
59.049	0.0	Temporal/CC	23	59049
62.059	0.0	Temporal/VV	26	62059
65.308	0.0	Temporal/CC	23	65308
68.259	0.0	Temporal/AA	24	68259
71.179	0.0	Temporal/DC	22	71179
74.209	0.0	Temporal/VV	26	74209
77.469	0.0	Temporal/AA	24	77469
80.909	0.0	Temporal/AA	24	80909
83.789	0.0	Temporal/DC	22	83789
86.959	0.0	Temporal/DC	22	86959
89.998	0.0	Temporal/AV	25	89998
93.098	0.0	Temporal/CC	23	93098
96.219	0.0	Temporal/DC	22	96219
99.058	0.0	Temporal/AV	25	99058
102.088	0.0	Temporal/AV	25	102088
105.068	0.0	Temporal/AA	24	105068
107.919	0.0	Temporal/DC	22	107919
110.977	0.0	Temporal/AV	25	110977
114.347	0.0	Temporal/CC	23	114347
117.668	0.0	Temporal/DC	22	117668
121.077	0.0	Temporal/DD	21	121077
123.978	0.0	Temporal/AA	24	123978
127.148	0.0	Temporal/DC	22	127148
130.357	0.0	Temporal/DD	21	130357
133.187	0.0	Temporal/AV	25	133187
136.207	0.0	Temporal/CC	23	136207
139.288	0.0	Temporal/AA	24	139288
142.218	0.0	Temporal/AA	24	142218
145.187	0.0	Temporal/VV	26	145187
148.038	0.0	Temporal/VV	26	148038
151.207	0.0	Temporal/AV	25	151207
154.257	0.0	Temporal/VV	26	154257
157.507	0.0	Temporal/VV	26	157507
160.806	0.0	Temporal/AV	25	160806
163.576	0.0	Temporal/AV	25	163576
166.487	0.0	Temporal/VV	26	166487
169.457	0.0	Temporal/AA	24	169457
172.307	0.0	Temporal/VV	26	172307
175.247	0.0	Temporal/AA	24	175247
178.316	0.0	Temporal/VV	26	178316
181.047	0.0	Temporal/DC	22	181047
184.055	0.0	Temporal/AV	25	184055
187.196	0.0	Temporal/DC	22	187196
190.246	0.0	Temporal/DD	21	190246
193.355	0.0	Temporal/AV	25	193355
196.225	0.0	Temporal/CC	23	196225
199.316	0.0	Temporal/DC	22	199316
202.416	0.0	Temporal/VV	26	202416
205.535	0.0	Temporal/DD	21	205535
208.266	0.0	Temporal/DC	22	208266
211.415	0.0	Temporal/CC	23	211415
214.484	0.0	Temporal/CC	23	214484
217.814	0.0	Temporal/DD	21	217814
220.864	0.0	Temporal/CC	23	220864
223.876	0.0	Temporal/DC	22	223876
226.846	0.0	Temporal/AA	24	226846
229.796	0.0	Temporal/AA	24	229796
