onset	duration	trial_type	value	sample
14.222	0.0	Auditory/VV	46	14222
16.28	0.0	Auditory/CC	43	16280
18.161	0.0	Auditory/DC	42	18161
20.241	0.0	Auditory/DC	42	20241
22.471	0.0	Auditory/AA	44	22471
24.441	0.0	Auditory/DC	42	24441
26.321	0.0	Auditory/VV	46	26321
28.33	0.0	Auditory/CC	43	28330
30.181	0.0	Auditory/AA	44	30181
32.26	0.0	Auditory/CC	43	32260
34.4	0.0	Auditory/AV	45	34400
36.51	0.0	Auditory/DD	41	36510
38.6	0.0	Auditory/AV	45	38600
40.489	0.0	Auditory/DD	41	40489
42.53	0.0	Auditory/DC	42	42530
44.47	0.0	Auditory/DD	41	44470
46.58	0.0	Auditory/VV	46	46580
48.601	0.0	Auditory/AA	44	48601
50.77	0.0	Auditory/VV	46	50770
52.679	0.0	Auditory/AV	45	52679
54.599	0.0	Auditory/AV	45	54599
56.64	0.0	Auditory/AA	44	56640
58.829	0.0	Auditory/AV	45	58829
60.73	0.0	Auditory/VV	46	60730
62.659	0.0	Auditory/CC	43	62659
64.88	0.0	Auditory/AA	44	64880
66.76	0.0	Auditory/AA	44	66760
68.729	0.0	Auditory/DD	41	68729
70.599	0.0	Auditory/AV	45	70599
72.629	0.0	Auditory/CC	43	72629
74.569	0.0	Auditory/CC	43	74569
76.679	0.0	Auditory/DD	41	76679
78.669	0.0	Auditory/AV	45	78669
80.679	0.0	Auditory/AV	45	80679
82.799	0.0	Auditory/DD	41	82799
84.649	0.0	Auditory/DC	42	84649
86.619	0.0	Auditory/DC	42	86619
88.809	0.0	Auditory/VV	46	88809
90.728	0.0	Auditory/AV	45	90728
92.709	0.0	Auditory/VV	46	92709
94.55	0.0	Auditory/VV	46	94550
96.448	0.0	Auditory/DD	41	96448
98.429	0.0	Auditory/AA	44	98429
100.618	0.0	Auditory/DD	41	100618
102.519	0.0	Auditory/VV	46	102519
104.748	0.0	Auditory/CC	43	104748
106.778	0.0	Auditory/DD	41	106778
108.788	0.0	Auditory/CC	43	108788
110.719	0.0	Auditory/AA	44	110719
112.569	0.0	Auditory/AA	44	112569
114.658	0.0	Auditory/DD	41	114658
116.678	0.0	Auditory/CC	43	116678
118.759	0.0	Auditory/VV	46	118759
120.918	0.0	Auditory/CC	43	120918
122.838	0.0	Auditory/DD	41	122838
124.958	0.0	Auditory/AA	44	124958
126.838	0.0	Auditory/AV	45	126838
128.918	0.0	Auditory/DD	41	128918
131.009	0.0	Auditory/AA	44	131009
133.118	0.0	Auditory/AA	44	133118
135.339	0.0	Auditory/VV	46	135339
137.427	0.0	Auditory/AV	45	137427
139.427	0.0	Auditory/DD	41	139427
141.358	0.0	Auditory/AA	44	141358
143.487	0.0	Auditory/DD	41	143487
145.668	0.0	Auditory/AV	45	145668
147.608	0.0	Auditory/VV	46	147608
149.758	0.0	Auditory/VV	46	149758
151.947	0.0	Auditory/AV	45	151947
154.127	0.0	Auditory/AV	45	154127
156.047	0.0	Auditory/DD	41	156047
158.008	0.0	Auditory/DC	42	158008
159.848	0.0	Auditory/AA	44	159848
161.897	0.0	Auditory/AV	45	161897
163.808	0.0	Auditory/VV	46	163808
165.727	0.0	Auditory/DD	41	165727
167.808	0.0	Auditory/AA	44	167808
169.667	0.0	Auditory/CC	43	169667
171.897	0.0	Auditory/DC	42	171897
174.077	0.0	Auditory/VV	46	174077
176.117	0.0	Auditory/AA	44	176117
178.247	0.0	Auditory/AA	44	178247
180.457	0.0	Auditory/VV	46	180457
182.456	0.0	Auditory/CC	43	182456
184.656	0.0	Auditory/CC	43	184656
186.837	0.0	Auditory/DC	42	186837
188.986	0.0	Auditory/CC	43	188986
190.996	0.0	Auditory/AV	45	190996
193.147	0.0	Auditory/AA	44	193147
194.996	0.0	Auditory/VV	46	194996
196.977	0.0	Auditory/DC	42	196977
198.887	0.0	Auditory/DC	42	198887
200.785	0.0	Auditory/DD	41	200785
202.986	0.0	Auditory/VV	46	202986
205.137	0.0	Auditory/DC	42	205137
206.985	0.0	Auditory/CC	43	206985
208.917	0.0	Auditory/DC	42	208917
211.046	0.0	Auditory/AV	45	211046
212.996	0.0	Auditory/DC	42	212996
214.847	0.0	Auditory/AA	44	214847
216.726	0.0	Auditory/AA	44	216726
218.616	0.0	Auditory/VV	46	218616
220.547	0.0	Auditory/DC	42	220547
222.436	0.0	Auditory/VV	46	222436
224.475	0.0	Auditory/DD	41	224475
226.706	0.0	Auditory/VV	46	226706
228.886	0.0	Auditory/AA	44	228886
230.875	0.0	Auditory/DD	41	230875
232.785	0.0	Auditory/CC	43	232785
234.784	0.0	Auditory/DD	41	234784
236.885	0.0	Auditory/DD	41	236885
238.896	0.0	Auditory/VV	46	238896
240.795	0.0	Auditory/AV	45	240795
242.816	0.0	Auditory/VV	46	242816
244.945	0.0	Auditory/DC	42	244945
246.925	0.0	Auditory/CC	43	246925
248.876	0.0	Auditory/DC	42	248876
250.734	0.0	Auditory/AV	45	250734
252.684	0.0	Auditory/AV	45	252684
254.705	0.0	Auditory/DC	42	254705
256.585	0.0	Auditory/DD	41	256585
258.484	0.0	Auditory/DD	41	258484
260.375	0.0	Auditory/AV	45	260375
262.274	0.0	Auditory/CC	43	262274
264.394	0.0	Auditory/CC	43	264394
266.395	0.0	Auditory/DC	42	266395
268.484	0.0	Auditory/DD	41	268484
270.364	0.0	Auditory/CC	43	270364
272.335	0.0	Auditory/VV	46	272335
274.465	0.0	Auditory/AA	44	274465
