onset	duration	trial_type	value	sample
2.997	0.0	Auditory/CC	43	2997
5.066	0.0	Auditory/CC	43	5066
7.166	0.0	Auditory/AV	45	7166
9.126	0.0	Auditory/AV	45	9126
11.118	0.0	Auditory/AA	44	11118
13.216	0.0	Auditory/DD	41	13216
15.087	0.0	Auditory/VV	46	15087
17.286	0.0	Auditory/AV	45	17286
19.447	0.0	Auditory/AA	44	19447
21.576	0.0	Auditory/DD	41	21576
23.636	0.0	Auditory/CC	43	23636
25.546	0.0	Auditory/AV	45	25546
27.767	0.0	Auditory/DC	42	27767
29.617	0.0	Auditory/AA	44	29617
31.706	0.0	Auditory/AV	45	31706
33.907	0.0	Auditory/AA	44	33907
36.056	0.0	Auditory/DC	42	36056
38.047	0.0	Auditory/DC	42	38047
40.175	0.0	Auditory/CC	43	40175
42.396	0.0	Auditory/DC	42	42396
44.407	0.0	Auditory/VV	46	44407
46.295	0.0	Auditory/DD	41	46295
48.146	0.0	Auditory/VV	46	48146
50.135	0.0	Auditory/AV	45	50135
52.005	0.0	Auditory/CC	43	52005
53.936	0.0	Auditory/DC	42	53936
56.096	0.0	Auditory/VV	46	56096
58.325	0.0	Auditory/CC	43	58325
60.415	0.0	Auditory/DD	41	60415
62.336	0.0	Auditory/DC	42	62336
64.546	0.0	Auditory/DC	42	64546
66.396	0.0	Auditory/AA	44	66396
68.305	0.0	Auditory/AV	45	68305
70.145	0.0	Auditory/AA	44	70145
72.076	0.0	Auditory/VV	46	72076
74.145	0.0	Auditory/DC	42	74145
76.045	0.0	Auditory/DD	41	76045
78.255	0.0	Auditory/AV	45	78255
80.285	0.0	Auditory/AV	45	80285
82.336	0.0	Auditory/DC	42	82336
84.564	0.0	Auditory/CC	43	84564
86.485	0.0	Auditory/DC	42	86485
88.695	0.0	Auditory/CC	43	88695
90.625	0.0	Auditory/VV	46	90625
92.666	0.0	Auditory/AA	44	92666
94.834	0.0	Auditory/AV	45	94834
97.044	0.0	Auditory/CC	43	97044
99.165	0.0	Auditory/VV	46	99165
101.214	0.0	Auditory/DD	41	101214
103.255	0.0	Auditory/VV	46	103255
105.345	0.0	Auditory/AA	44	105345
107.414	0.0	Auditory/CC	43	107414
109.345	0.0	Auditory/AA	44	109345
111.354	0.0	Auditory/VV	46	111354
113.434	0.0	Auditory/AV	45	113434
115.384	0.0	Auditory/AV	45	115384
117.294	0.0	Auditory/DD	41	117294
119.174	0.0	Auditory/CC	43	119174
121.255	0.0	Auditory/AA	44	121255
123.303	0.0	Auditory/AV	45	123303
125.173	0.0	Auditory/CC	43	125173
127.094	0.0	Auditory/VV	46	127094
129.184	0.0	Auditory/VV	46	129184
131.245	0.0	Auditory/AA	44	131245
133.423	0.0	Auditory/CC	43	133423
135.434	0.0	Auditory/AA	44	135434
137.644	0.0	Auditory/VV	46	137644
139.853	0.0	Auditory/CC	43	139853
142.074	0.0	Auditory/CC	43	142074
144.194	0.0	Auditory/DD	41	144194
146.153	0.0	Auditory/AV	45	146153
148.134	0.0	Auditory/DC	42	148134
150.033	0.0	Auditory/DD	41	150033
152.224	0.0	Auditory/DC	42	152224
154.353	0.0	Auditory/VV	46	154353
156.334	0.0	Auditory/DC	42	156334
158.214	0.0	Auditory/DC	42	158214
160.444	0.0	Auditory/AA	44	160444
162.534	0.0	Auditory/VV	46	162534
164.723	0.0	Auditory/AA	44	164723
166.773	0.0	Auditory/AA	44	166773
168.833	0.0	Auditory/CC	43	168833
170.723	0.0	Auditory/DC	42	170723
172.954	0.0	Auditory/VV	46	172954
175.132	0.0	Auditory/AV	45	175132
177.142	0.0	Auditory/DD	41	177142
179.103	0.0	Auditory/VV	46	179103
181.324	0.0	Auditory/DC	42	181324
183.332	0.0	Auditory/CC	43	183332
185.203	0.0	Auditory/VV	46	185203
187.074	0.0	Auditory/AA	44	187074
189.013	0.0	Auditory/AA	44	189013
191.063	0.0	Auditory/VV	46	191063
193.043	0.0	Auditory/DC	42	193043
195.102	0.0	Auditory/DD	41	195102
197.102	0.0	Auditory/DC	42	197102
199.082	0.0	Auditory/DD	41	199082
201.292	0.0	Auditory/DD	41	201292
203.363	0.0	Auditory/DC	42	203363
205.602	0.0	Auditory/VV	46	205602
207.622	0.0	Auditory/CC	43	207622
209.811	0.0	Auditory/AV	45	209811
211.922	0.0	Auditory/AA	44	211922
214.061	0.0	Auditory/AV	45	214061
216.272	0.0	Auditory/AA	44	216272
218.302	0.0	Auditory/DC	42	218302
220.262	0.0	Auditory/AA	44	220262
222.481	0.0	Auditory/DD	41	222481
224.501	0.0	Auditory/CC	43	224501
226.702	0.0	Auditory/DC	42	226702
228.581	0.0	Auditory/AV	45	228581
230.501	0.0	Auditory/AV	45	230501
232.732	0.0	Auditory/AA	44	232732
234.571	0.0	Auditory/CC	43	234571
236.621	0.0	Auditory/CC	43	236621
238.612	0.0	Auditory/VV	46	238612
240.581	0.0	Auditory/DD	41	240581
242.512	0.0	Auditory/DC	42	242512
244.461	0.0	Auditory/DD	41	244461
246.39	0.0	Auditory/CC	43	246390
248.441	0.0	Auditory/DD	41	248441
250.581	0.0	Auditory/DD	41	250581
252.47	0.0	Auditory/AV	45	252470
254.641	0.0	Auditory/AA	44	254641
256.841	0.0	Auditory/VV	46	256841
259.05	0.0	Auditory/AV	45	259050
261.091	0.0	Auditory/VV	46	261091
262.96	0.0	Auditory/DD	41	262960
265.13	0.0	Auditory/DD	41	265130
267.291	0.0	Auditory/VV	46	267291
269.18	0.0	Auditory/DD	41	269180
271.341	0.0	Auditory/DC	42	271341
273.43	0.0	Auditory/CC	43	273430
275.541	0.0	Auditory/AA	44	275541
277.721	0.0	Auditory/VV	46	277721
279.741	0.0	Auditory/AA	44	279741
281.72	0.0	Auditory/AV	45	281720
