onset	duration	trial_type	value	sample
7.819	0.0	Visual/CC	53	7819
9.899	0.0	Visual/DD	51	9899
11.8	0.0	Visual/AA	54	11800
14.0	0.0	Visual/VV	56	14000
15.839	0.0	Visual/AV	55	15839
17.859	0.0	Visual/DD	51	17859
19.87	0.0	Visual/AA	54	19870
21.789	0.0	Visual/CC	53	21789
23.758	0.0	Visual/AV	55	23758
25.96	0.0	Visual/VV	56	25960
28.058	0.0	Visual/CC	53	28058
29.98	0.0	Visual/DC	52	29980
31.91	0.0	Visual/DC	52	31910
33.998	0.0	Visual/DD	51	33998
35.999	0.0	Visual/VV	56	35999
37.878	0.0	Visual/CC	53	37878
40.058	0.0	Visual/DD	51	40058
42.239	0.0	Visual/AA	54	42239
44.299	0.0	Visual/AA	54	44299
46.288	0.0	Visual/CC	53	46288
48.179	0.0	Visual/DC	52	48179
50.269	0.0	Visual/DD	51	50269
52.128	0.0	Visual/AV	55	52128
54.329	0.0	Visual/DC	52	54329
56.308	0.0	Visual/AA	54	56308
58.249	0.0	Visual/AA	54	58249
60.198	0.0	Visual/DD	51	60198
62.329	0.0	Visual/VV	56	62329
64.499	0.0	Visual/VV	56	64499
66.729	0.0	Visual/DC	52	66729
68.757	0.0	Visual/DD	51	68757
70.649	0.0	Visual/DC	52	70649
72.659	0.0	Visual/AA	54	72659
74.569	0.0	Visual/VV	56	74569
76.418	0.0	Visual/VV	56	76418
78.637	0.0	Visual/DD	51	78637
80.827	0.0	Visual/CC	53	80827
83.038	0.0	Visual/DC	52	83038
85.019	0.0	Visual/AA	54	85019
86.868	0.0	Visual/VV	56	86868
88.898	0.0	Visual/AV	55	88898
90.878	0.0	Visual/VV	56	90878
92.718	0.0	Visual/DC	52	92718
94.917	0.0	Visual/DD	51	94917
96.977	0.0	Visual/AV	55	96977
99.056	0.0	Visual/AV	55	99056
101.218	0.0	Visual/AA	54	101218
103.108	0.0	Visual/AA	54	103108
105.228	0.0	Visual/DC	52	105228
107.307	0.0	Visual/DC	52	107307
109.237	0.0	Visual/CC	53	109237
111.417	0.0	Visual/DD	51	111417
113.447	0.0	Visual/DD	51	113447
115.398	0.0	Visual/DC	52	115398
117.597	0.0	Visual/VV	56	117597
119.807	0.0	Visual/DC	52	119807
121.796	0.0	Visual/DD	51	121796
123.806	0.0	Visual/AV	55	123806
126.027	0.0	Visual/AA	54	126027
128.187	0.0	Visual/AV	55	128187
130.397	0.0	Visual/DD	51	130397
132.577	0.0	Visual/VV	56	132577
134.466	0.0	Visual/AV	55	134466
136.536	0.0	Visual/DD	51	136536
138.496	0.0	Visual/CC	53	138496
140.366	0.0	Visual/CC	53	140366
142.587	0.0	Visual/AA	54	142587
144.707	0.0	Visual/VV	56	144707
146.687	0.0	Visual/AA	54	146687
148.675	0.0	Visual/CC	53	148675
150.586	0.0	Visual/AA	54	150586
152.465	0.0	Visual/CC	53	152465
154.356	0.0	Visual/AV	55	154356
156.476	0.0	Visual/CC	53	156476
158.555	0.0	Visual/AV	55	158555
160.426	0.0	Visual/VV	56	160426
162.406	0.0	Visual/CC	53	162406
164.477	0.0	Visual/AA	54	164477
166.385	0.0	Visual/AV	55	166385
168.437	0.0	Visual/AA	54	168437
170.346	0.0	Visual/VV	56	170346
172.346	0.0	Visual/AA	54	172346
174.485	0.0	Visual/CC	53	174485
176.536	0.0	Visual/DC	52	176536
178.685	0.0	Visual/CC	53	178685
180.645	0.0	Visual/DD	51	180645
182.785	0.0	Visual/DD	51	182785
184.866	0.0	Visual/AA	54	184866
187.046	0.0	Visual/DC	52	187046
189.076	0.0	Visual/DC	52	189076
190.965	0.0	Visual/CC	53	190965
192.896	0.0	Visual/DC	52	192896
194.905	0.0	Visual/CC	53	194905
196.825	0.0	Visual/AV	55	196825
198.754	0.0	Visual/CC	53	198754
200.856	0.0	Visual/AA	54	200856
202.696	0.0	Visual/DC	52	202696
204.545	0.0	Visual/DC	52	204545
206.685	0.0	Visual/DD	51	206685
208.605	0.0	Visual/AV	55	208605
210.554	0.0	Visual/DD	51	210554
212.686	0.0	Visual/VV	56	212686
214.825	0.0	Visual/DC	52	214825
216.875	0.0	Visual/DC	52	216875
218.754	0.0	Visual/AV	55	218754
220.694	0.0	Visual/DD	51	220694
222.554	0.0	Visual/AV	55	222554
224.705	0.0	Visual/AA	54	224705
226.814	0.0	Visual/DD	51	226814
