onset	duration	trial_type	value	sample
22.483	0.0	Temporal/VV	26	22483
26.032	0.0	Temporal/DD	21	26032
29.782	0.0	Temporal/CC	23	29782
33.091	0.0	Temporal/AV	25	33091
36.911	0.0	Temporal/AV	25	36911
40.371	0.0	Temporal/CC	23	40371
44.261	0.0	Temporal/CC	23	44261
47.952	0.0	Temporal/VV	26	47952
51.922	0.0	Temporal/VV	26	51922
55.671	0.0	Temporal/DD	21	55671
60.152	0.0	Temporal/VV	26	60152
64.322	0.0	Temporal/AA	24	64322
67.921	0.0	Temporal/DC	22	67921
71.421	0.0	Temporal/VV	26	71421
74.771	0.0	Temporal/AV	25	74771
78.482	0.0	Temporal/AA	24	78482
82.03	0.0	Temporal/CC	23	82030
85.82	0.0	Temporal/CC	23	85820
88.98	0.0	Temporal/DD	21	88980
91.961	0.0	Temporal/DC	22	91961
95.241	0.0	Temporal/VV	26	95241
98.78	0.0	Temporal/DD	21	98780
101.84	0.0	Temporal/DC	22	101840
105.21	0.0	Temporal/AA	24	105210
108.901	0.0	Temporal/DC	22	108901
112.74	0.0	Temporal/CC	23	112740
115.771	0.0	Temporal/VV	26	115771
119.82	0.0	Temporal/AV	25	119820
123.05	0.0	Temporal/VV	26	123050
126.939	0.0	Temporal/DD	21	126939
131.81	0.0	Temporal/DD	21	131810
135.87	0.0	Temporal/AA	24	135870
139.39	0.0	Temporal/AA	24	139390
142.979	0.0	Temporal/AV	25	142979
145.889	0.0	Temporal/AV	25	145889
149.7	0.0	Temporal/AA	24	149700
152.799	0.0	Temporal/DC	22	152799
157.6	0.0	Temporal/VV	26	157600
160.9	0.0	Temporal/AA	24	160900
164.168	0.0	Temporal/AV	25	164168
167.378	0.0	Temporal/DD	21	167378
171.439	0.0	Temporal/VV	26	171439
175.009	0.0	Temporal/DC	22	175009
178.789	0.0	Temporal/AA	24	178789
181.788	0.0	Temporal/DD	21	181788
184.649	0.0	Temporal/DC	22	184649
188.717	0.0	Temporal/AV	25	188717
193.178	0.0	Temporal/AV	25	193178
196.488	0.0	Temporal/DD	21	196488
200.239	0.0	Temporal/DC	22	200239
204.018	0.0	Temporal/AV	25	204018
207.298	0.0	Temporal/VV	26	207298
212.747	0.0	Temporal/DD	21	212747
216.127	0.0	Temporal/AV	25	216127
221.777	0.0	Temporal/CC	23	221777
225.417	0.0	Temporal/DD	21	225417
228.398	0.0	Temporal/DC	22	228398
232.578	0.0	Temporal/VV	26	232578
237.166	0.0	Temporal/AV	25	237166
240.387	0.0	Temporal/AV	25	240387
244.017	0.0	Temporal/DD	21	244017
247.637	0.0	Temporal/AV	25	247637
250.848	0.0	Temporal/DC	22	250848
254.428	0.0	Temporal/VV	26	254428
257.526	0.0	Temporal/AV	25	257526
260.867	0.0	Temporal/AA	24	260867
264.326	0.0	Temporal/DD	21	264326
268.457	0.0	Temporal/AA	24	268457
272.297	0.0	Temporal/DC	22	272297
275.826	0.0	Temporal/CC	23	275826
279.045	0.0	Temporal/CC	23	279045
283.556	0.0	Temporal/AA	24	283556
288.075	0.0	Temporal/CC	23	288075
291.567	0.0	Temporal/DC	22	291567
295.066	0.0	Temporal/DD	21	295066
298.926	0.0	Temporal/CC	23	298926
302.176	0.0	Temporal/AV	25	302176
305.266	0.0	Temporal/AV	25	305266
309.346	0.0	Temporal/VV	26	309346
312.675	0.0	Temporal/AV	25	312675
317.075	0.0	Temporal/CC	23	317075
320.874	0.0	Temporal/CC	23	320874
323.885	0.0	Temporal/DD	21	323885
327.085	0.0	Temporal/DC	22	327085
330.656	0.0	Temporal/AA	24	330656
333.714	0.0	Temporal/DD	21	333714
338.115	0.0	Temporal/VV	26	338115
342.194	0.0	Temporal/DD	21	342194
346.214	0.0	Temporal/CC	23	346214
349.664	0.0	Temporal/CC	23	349664
353.215	0.0	Temporal/AA	24	353215
356.624	0.0	Temporal/DD	21	356624
359.744	0.0	Temporal/AV	25	359744
363.565	0.0	Temporal/VV	26	363565
366.434	0.0	Temporal/DD	21	366434
369.083	0.0	Temporal/CC	23	369083
372.934	0.0	Temporal/CC	23	372934
375.975	0.0	Temporal/AA	24	375975
379.184	0.0	Temporal/AV	25	379184
383.993	0.0	Temporal/CC	23	383993
387.595	0.0	Temporal/AA	24	387595
391.104	0.0	Temporal/DC	22	391104
394.823	0.0	Temporal/DD	21	394823
397.894	0.0	Temporal/DC	22	397894
401.593	0.0	Temporal/DD	21	401593
404.804	0.0	Temporal/DC	22	404804
408.014	0.0	Temporal/VV	26	408014
