onset	duration	trial_type	value	sample
11.08	0.0	Auditory/AV	45	11080
13.121	0.0	Auditory/DC	42	13121
15.039	0.0	Auditory/AV	45	15039
17.219	0.0	Auditory/CC	43	17219
19.299	0.0	Auditory/CC	43	19299
21.439	0.0	Auditory/DD	41	21439
23.359	0.0	Auditory/AV	45	23359
25.329	0.0	Auditory/AV	45	25329
27.56	0.0	Auditory/VV	46	27560
29.479	0.0	Auditory/AA	44	29479
31.659	0.0	Auditory/DD	41	31659
33.51	0.0	Auditory/VV	46	33510
35.63	0.0	Auditory/VV	46	35630
37.519	0.0	Auditory/DC	42	37519
39.59	0.0	Auditory/VV	46	39590
41.83	0.0	Auditory/DC	42	41830
44.009	0.0	Auditory/VV	46	44009
45.91	0.0	Auditory/VV	46	45910
47.949	0.0	Auditory/DD	41	47949
50.018	0.0	Auditory/DD	41	50018
52.068	0.0	Auditory/CC	43	52068
54.128	0.0	Auditory/DD	41	54128
56.119	0.0	Auditory/VV	46	56119
58.298	0.0	Auditory/AV	45	58298
60.358	0.0	Auditory/CC	43	60358
62.329	0.0	Auditory/DC	42	62329
64.398	0.0	Auditory/CC	43	64398
66.499	0.0	Auditory/AA	44	66499
68.499	0.0	Auditory/AA	44	68499
70.519	0.0	Auditory/DC	42	70519
72.479	0.0	Auditory/VV	46	72479
74.418	0.0	Auditory/AV	45	74418
76.358	0.0	Auditory/DC	42	76358
78.258	0.0	Auditory/CC	43	78258
80.097	0.0	Auditory/DD	41	80097
82.118	0.0	Auditory/CC	43	82118
84.307	0.0	Auditory/AV	45	84307
86.348	0.0	Auditory/VV	46	86348
88.458	0.0	Auditory/VV	46	88458
90.358	0.0	Auditory/AA	44	90358
92.347	0.0	Auditory/AV	45	92347
94.478	0.0	Auditory/AA	44	94478
96.498	0.0	Auditory/VV	46	96498
98.558	0.0	Auditory/AA	44	98558
100.587	0.0	Auditory/DD	41	100587
102.567	0.0	Auditory/CC	43	102567
104.587	0.0	Auditory/CC	43	104587
106.797	0.0	Auditory/AV	45	106797
108.668	0.0	Auditory/DC	42	108668
110.758	0.0	Auditory/AA	44	110758
112.617	0.0	Auditory/CC	43	112617
114.827	0.0	Auditory/AV	45	114827
116.707	0.0	Auditory/CC	43	116707
118.606	0.0	Auditory/DD	41	118606
120.748	0.0	Auditory/DC	42	120748
122.967	0.0	Auditory/AA	44	122967
125.038	0.0	Auditory/VV	46	125038
126.896	0.0	Auditory/DD	41	126896
128.897	0.0	Auditory/DC	42	128897
131.106	0.0	Auditory/CC	43	131106
133.177	0.0	Auditory/DC	42	133177
135.118	0.0	Auditory/DC	42	135118
137.136	0.0	Auditory/DD	41	137136
139.278	0.0	Auditory/VV	46	139278
141.346	0.0	Auditory/AV	45	141346
143.196	0.0	Auditory/CC	43	143196
145.277	0.0	Auditory/AA	44	145277
147.427	0.0	Auditory/AA	44	147427
149.546	0.0	Auditory/DD	41	149546
151.606	0.0	Auditory/VV	46	151606
153.566	0.0	Auditory/AA	44	153566
155.725	0.0	Auditory/DD	41	155725
157.595	0.0	Auditory/DD	41	157595
159.636	0.0	Auditory/AV	45	159636
161.646	0.0	Auditory/VV	46	161646
163.747	0.0	Auditory/AA	44	163747
165.755	0.0	Auditory/DD	41	165755
167.776	0.0	Auditory/CC	43	167776
169.886	0.0	Auditory/VV	46	169886
171.986	0.0	Auditory/AV	45	171986
173.965	0.0	Auditory/DD	41	173965
176.136	0.0	Auditory/AA	44	176136
178.065	0.0	Auditory/AV	45	178065
179.947	0.0	Auditory/AA	44	179947
181.946	0.0	Auditory/VV	46	181946
184.056	0.0	Auditory/AA	44	184056
186.045	0.0	Auditory/AV	45	186045
187.966	0.0	Auditory/DC	42	187966
190.026	0.0	Auditory/AA	44	190026
