onset	duration	trial_type	value	sample
7.303	0.0	Temporal/VV	26	7303
10.342	0.0	Temporal/CC	23	10342
13.681	0.0	Temporal/AV	25	13681
16.862	0.0	Temporal/DC	22	16862
19.691	0.0	Temporal/DD	21	19691
22.861	0.0	Temporal/CC	23	22861
25.822	0.0	Temporal/DC	22	25822
29.031	0.0	Temporal/AV	25	29031
32.002	0.0	Temporal/VV	26	32002
35.431	0.0	Temporal/AV	25	35431
38.32	0.0	Temporal/CC	23	38320
41.422	0.0	Temporal/DC	22	41422
44.961	0.0	Temporal/CC	23	44961
48.002	0.0	Temporal/DC	22	48002
51.351	0.0	Temporal/VV	26	51351
54.671	0.0	Temporal/AV	25	54671
57.921	0.0	Temporal/VV	26	57921
60.89	0.0	Temporal/DD	21	60890
64.131	0.0	Temporal/DC	22	64131
67.5	0.0	Temporal/DD	21	67500
70.711	0.0	Temporal/DC	22	70711
73.721	0.0	Temporal/AA	24	73721
77.08	0.0	Temporal/DC	22	77080
79.91	0.0	Temporal/AA	24	79910
83.119	0.0	Temporal/DD	21	83119
86.03	0.0	Temporal/AA	24	86030
88.849	0.0	Temporal/CC	23	88849
91.74	0.0	Temporal/VV	26	91740
95.15	0.0	Temporal/DC	22	95150
98.309	0.0	Temporal/DD	21	98309
101.33	0.0	Temporal/VV	26	101330
104.299	0.0	Temporal/DD	21	104299
107.828	0.0	Temporal/CC	23	107828
110.75	0.0	Temporal/VV	26	110750
113.778	0.0	Temporal/AV	25	113778
116.85	0.0	Temporal/VV	26	116850
120.09	0.0	Temporal/AA	24	120090
122.989	0.0	Temporal/DC	22	122989
126.199	0.0	Temporal/AA	24	126199
129.339	0.0	Temporal/CC	23	129339
132.448	0.0	Temporal/CC	23	132448
135.819	0.0	Temporal/VV	26	135819
138.919	0.0	Temporal/VV	26	138919
142.5	0.0	Temporal/DC	22	142500
145.888	0.0	Temporal/AV	25	145888
148.998	0.0	Temporal/CC	23	148998
151.768	0.0	Temporal/CC	23	151768
154.907	0.0	Temporal/AV	25	154907
157.799	0.0	Temporal/VV	26	157799
160.688	0.0	Temporal/AV	25	160688
164.268	0.0	Temporal/DD	21	164268
167.038	0.0	Temporal/AA	24	167038
170.339	0.0	Temporal/AA	24	170339
173.589	0.0	Temporal/VV	26	173589
176.468	0.0	Temporal/AA	24	176468
179.567	0.0	Temporal/AV	25	179567
183.027	0.0	Temporal/CC	23	183027
185.937	0.0	Temporal/DD	21	185937
189.317	0.0	Temporal/AV	25	189317
192.616	0.0	Temporal/AV	25	192616
195.958	0.0	Temporal/AA	24	195958
198.787	0.0	Temporal/AA	24	198787
201.968	0.0	Temporal/DC	22	201968
205.686	0.0	Temporal/AV	25	205686
208.847	0.0	Temporal/AA	24	208847
212.346	0.0	Temporal/DD	21	212346
215.537	0.0	Temporal/DC	22	215537
218.527	0.0	Temporal/VV	26	218527
221.587	0.0	Temporal/DC	22	221587
224.667	0.0	Temporal/VV	26	224667
227.786	0.0	Temporal/DC	22	227786
230.836	0.0	Temporal/DD	21	230836
233.956	0.0	Temporal/CC	23	233956
237.106	0.0	Temporal/DD	21	237106
240.066	0.0	Temporal/CC	23	240066
243.667	0.0	Temporal/VV	26	243667
246.605	0.0	Temporal/DD	21	246605
249.506	0.0	Temporal/AV	25	249506
252.887	0.0	Temporal/VV	26	252887
256.285	0.0	Temporal/CC	23	256285
259.366	0.0	Temporal/AA	24	259366
262.626	0.0	Temporal/DD	21	262626
265.685	0.0	Temporal/DD	21	265685
269.216	0.0	Temporal/AA	24	269216
272.465	0.0	Temporal/DD	21	272465
275.496	0.0	Temporal/AA	24	275496
279.376	0.0	Temporal/DC	22	279376
282.935	0.0	Temporal/AV	25	282935
286.274	0.0	Temporal/CC	23	286274
289.324	0.0	Temporal/CC	23	289324
292.166	0.0	Temporal/VV	26	292166
294.865	0.0	Temporal/VV	26	294865
297.814	0.0	Temporal/AV	25	297814
300.955	0.0	Temporal/AV	25	300955
304.175	0.0	Temporal/AA	24	304175
307.384	0.0	Temporal/CC	23	307384
310.804	0.0	Temporal/CC	23	310804
314.214	0.0	Temporal/DD	21	314214
317.335	0.0	Temporal/VV	26	317335
320.304	0.0	Temporal/CC	23	320304
323.304	0.0	Temporal/DD	21	323304
326.363	0.0	Temporal/AV	25	326363
329.523	0.0	Temporal/DD	21	329523
332.473	0.0	Temporal/AV	25	332473
335.425	0.0	Temporal/DC	22	335425
338.755	0.0	Temporal/DC	22	338755
346.513	0.0	Temporal/CC	23	346513
349.593	0.0	Temporal/AV	25	349593
352.534	0.0	Temporal/AA	24	352534
355.624	0.0	Temporal/VV	26	355624
358.823	0.0	Temporal/VV	26	358823
361.833	0.0	Temporal/AV	25	361833
364.963	0.0	Temporal/DD	21	364963
368.562	0.0	Temporal/DD	21	368562
371.523	0.0	Temporal/AA	24	371523
374.473	0.0	Temporal/VV	26	374473
378.223	0.0	Temporal/AA	24	378223
381.392	0.0	Temporal/CC	23	381392
384.293	0.0	Temporal/DC	22	384293
387.313	0.0	Temporal/AA	24	387313
390.222	0.0	Temporal/DD	21	390222
393.232	0.0	Temporal/AV	25	393232
396.913	0.0	Temporal/VV	26	396913
399.843	0.0	Temporal/AA	24	399843
403.473	0.0	Temporal/AA	24	403473
406.772	0.0	Temporal/DC	22	406772
410.312	0.0	Temporal/AA	24	410312
413.083	0.0	Temporal/DC	22	413083
417.091	0.0	Temporal/DD	21	417091
420.062	0.0	Temporal/VV	26	420062
423.172	0.0	Temporal/VV	26	423172
426.243	0.0	Temporal/DC	22	426243
429.371	0.0	Temporal/CC	23	429371
432.411	0.0	Temporal/DD	21	432411
435.431	0.0	Temporal/AV	25	435431
438.511	0.0	Temporal/AV	25	438511
441.741	0.0	Temporal/CC	23	441741
444.772	0.0	Temporal/AA	24	444772
448.071	0.0	Temporal/AA	24	448071
451.57	0.0	Temporal/DD	21	451570
455.181	0.0	Temporal/DC	22	455181
458.412	0.0	Temporal/DC	22	458412
461.39	0.0	Temporal/DD	21	461390
464.4	0.0	Temporal/CC	23	464400
467.641	0.0	Temporal/AA	24	467641
470.701	0.0	Temporal/AV	25	470701
473.65	0.0	Temporal/AV	25	473650
476.921	0.0	Temporal/DC	22	476921
479.97	0.0	Temporal/CC	23	479970
483.301	0.0	Temporal/DC	22	483301
