onset	duration	trial_type	value	sample
4.86	0.0	Auditory/DD	41	4860
7.04	0.0	Auditory/AV	45	7040
8.881	0.0	Auditory/DC	42	8881
10.781	0.0	Auditory/VV	46	10781
12.9	0.0	Auditory/CC	43	12900
14.941	0.0	Auditory/DC	42	14941
16.821	0.0	Auditory/VV	46	16821
18.941	0.0	Auditory/VV	46	18941
20.839	0.0	Auditory/AV	45	20839
23.07	0.0	Auditory/AV	45	23070
25.21	0.0	Auditory/DC	42	25210
27.43	0.0	Auditory/DC	42	27430
29.429	0.0	Auditory/CC	43	29429
31.509	0.0	Auditory/CC	43	31509
33.411	0.0	Auditory/VV	46	33411
35.55	0.0	Auditory/AA	44	35550
37.669	0.0	Auditory/DD	41	37669
39.68	0.0	Auditory/AA	44	39680
41.861	0.0	Auditory/DC	42	41861
43.749	0.0	Auditory/AV	45	43749
45.779	0.0	Auditory/CC	43	45779
47.97	0.0	Auditory/AA	44	47970
49.82	0.0	Auditory/AA	44	49820
52.039	0.0	Auditory/AV	45	52039
54.019	0.0	Auditory/AV	45	54019
56.159	0.0	Auditory/CC	43	56159
58.34	0.0	Auditory/AA	44	58340
60.179	0.0	Auditory/AA	44	60179
62.119	0.0	Auditory/DD	41	62119
64.16	0.0	Auditory/VV	46	64160
66.29	0.0	Auditory/AA	44	66290
68.329	0.0	Auditory/CC	43	68329
70.27	0.0	Auditory/DC	42	70270
72.159	0.0	Auditory/DD	41	72159
74.219	0.0	Auditory/DC	42	74219
76.159	0.0	Auditory/AV	45	76159
78.088	0.0	Auditory/CC	43	78088
80.03	0.0	Auditory/DC	42	80030
81.949	0.0	Auditory/VV	46	81949
83.928	0.0	Auditory/CC	43	83928
86.129	0.0	Auditory/DC	42	86129
88.19	0.0	Auditory/DC	42	88190
90.059	0.0	Auditory/CC	43	90059
92.138	0.0	Auditory/DD	41	92138
93.979	0.0	Auditory/AV	45	93979
96.008	0.0	Auditory/CC	43	96008
97.908	0.0	Auditory/AV	45	97908
99.858	0.0	Auditory/DD	41	99858
101.959	0.0	Auditory/AA	44	101959
103.959	0.0	Auditory/AA	44	103959
105.818	0.0	Auditory/DD	41	105818
108.039	0.0	Auditory/DC	42	108039
110.208	0.0	Auditory/DD	41	110208
112.279	0.0	Auditory/VV	46	112279
114.508	0.0	Auditory/AA	44	114508
116.689	0.0	Auditory/AA	44	116689
118.717	0.0	Auditory/AV	45	118717
120.797	0.0	Auditory/AV	45	120797
122.858	0.0	Auditory/DD	41	122858
124.888	0.0	Auditory/VV	46	124888
126.757	0.0	Auditory/AV	45	126757
128.627	0.0	Auditory/AV	45	128627
130.637	0.0	Auditory/CC	43	130637
132.627	0.0	Auditory/AV	45	132627
134.828	0.0	Auditory/DC	42	134828
136.728	0.0	Auditory/AV	45	136728
138.857	0.0	Auditory/CC	43	138857
141.007	0.0	Auditory/CC	43	141007
142.948	0.0	Auditory/DC	42	142948
144.818	0.0	Auditory/AA	44	144818
147.047	0.0	Auditory/CC	43	147047
149.268	0.0	Auditory/VV	46	149268
151.287	0.0	Auditory/DD	41	151287
153.237	0.0	Auditory/AV	45	153237
155.417	0.0	Auditory/AV	45	155417
157.578	0.0	Auditory/DC	42	157578
159.797	0.0	Auditory/VV	46	159797
161.698	0.0	Auditory/AA	44	161698
163.647	0.0	Auditory/DD	41	163647
165.617	0.0	Auditory/AV	45	165617
167.487	0.0	Auditory/DD	41	167487
169.337	0.0	Auditory/AA	44	169337
171.307	0.0	Auditory/DD	41	171307
173.447	0.0	Auditory/DC	42	173447
175.387	0.0	Auditory/VV	46	175387
177.406	0.0	Auditory/CC	43	177406
179.297	0.0	Auditory/VV	46	179297
181.426	0.0	Auditory/AV	45	181426
183.336	0.0	Auditory/CC	43	183336
185.307	0.0	Auditory/DD	41	185307
187.467	0.0	Auditory/DC	42	187467
189.507	0.0	Auditory/VV	46	189507
191.686	0.0	Auditory/DD	41	191686
193.876	0.0	Auditory/DD	41	193876
195.747	0.0	Auditory/AA	44	195747
197.857	0.0	Auditory/AA	44	197857
199.845	0.0	Auditory/CC	43	199845
202.066	0.0	Auditory/CC	43	202066
203.926	0.0	Auditory/DC	42	203926
206.016	0.0	Auditory/CC	43	206016
208.256	0.0	Auditory/VV	46	208256
210.116	0.0	Auditory/AV	45	210116
212.307	0.0	Auditory/VV	46	212307
214.506	0.0	Auditory/DC	42	214506
216.437	0.0	Auditory/VV	46	216437
218.607	0.0	Auditory/VV	46	218607
220.635	0.0	Auditory/AV	45	220635
222.556	0.0	Auditory/AV	45	222556
224.705	0.0	Auditory/CC	43	224705
226.645	0.0	Auditory/DD	41	226645
228.635	0.0	Auditory/DD	41	228635
230.506	0.0	Auditory/VV	46	230506
232.715	0.0	Auditory/CC	43	232715
234.776	0.0	Auditory/AA	44	234776
236.615	0.0	Auditory/CC	43	236615
238.626	0.0	Auditory/DC	42	238626
240.696	0.0	Auditory/AA	44	240696
242.725	0.0	Auditory/CC	43	242725
244.766	0.0	Auditory/DC	42	244766
246.745	0.0	Auditory/CC	43	246745
248.635	0.0	Auditory/AA	44	248635
250.495	0.0	Auditory/DC	42	250495
252.635	0.0	Auditory/DC	42	252635
254.605	0.0	Auditory/DD	41	254605
256.535	0.0	Auditory/VV	46	256535
258.655	0.0	Auditory/AA	44	258655
260.646	0.0	Auditory/DC	42	260646
262.844	0.0	Auditory/DD	41	262844
264.935	0.0	Auditory/CC	43	264935
266.784	0.0	Auditory/DD	41	266784
268.755	0.0	Auditory/AA	44	268755
270.785	0.0	Auditory/AA	44	270785
272.895	0.0	Auditory/DC	42	272895
274.764	0.0	Auditory/AV	45	274764
276.605	0.0	Auditory/VV	46	276605
278.594	0.0	Auditory/VV	46	278594
280.684	0.0	Auditory/DD	41	280684
282.744	0.0	Auditory/DD	41	282744
284.855	0.0	Auditory/AA	44	284855
286.935	0.0	Auditory/VV	46	286935
288.825	0.0	Auditory/VV	46	288825
290.673	0.0	Auditory/DD	41	290673
292.524	0.0	Auditory/DD	41	292524
294.384	0.0	Auditory/VV	46	294384
296.463	0.0	Auditory/AV	45	296463
298.395	0.0	Auditory/AA	44	298395
300.614	0.0	Auditory/VV	46	300614
302.694	0.0	Auditory/AA	44	302694
304.565	0.0	Auditory/DC	42	304565
306.753	0.0	Auditory/AV	45	306753
