onset	duration	trial_type	value	sample
3.898	0.0	Visual/DC	52	3898
6.076	0.0	Visual/DD	51	6076
8.256	0.0	Visual/CC	53	8256
10.366	0.0	Visual/AV	55	10366
12.506	0.0	Visual/AV	55	12506
14.417	0.0	Visual/AA	54	14417
16.297	0.0	Visual/AA	54	16297
18.396	0.0	Visual/DD	51	18396
20.396	0.0	Visual/DD	51	20396
22.406	0.0	Visual/CC	53	22406
24.487	0.0	Visual/VV	56	24487
26.646	0.0	Visual/CC	53	26646
28.556	0.0	Visual/DD	51	28556
30.436	0.0	Visual/CC	53	30436
32.465	0.0	Visual/DD	51	32465
34.506	0.0	Visual/AA	54	34506
36.607	0.0	Visual/AA	54	36607
38.836	0.0	Visual/VV	56	38836
41.066	0.0	Visual/VV	56	41066
43.046	0.0	Visual/DC	52	43046
45.126	0.0	Visual/AA	54	45126
47.335	0.0	Visual/DD	51	47335
49.545	0.0	Visual/CC	53	49545
51.426	0.0	Visual/DC	52	51426
53.565	0.0	Visual/AV	55	53565
55.645	0.0	Visual/AV	55	55645
57.866	0.0	Visual/VV	56	57866
59.715	0.0	Visual/VV	56	59715
61.705	0.0	Visual/AV	55	61705
63.605	0.0	Visual/DD	51	63605
65.565	0.0	Visual/AV	55	65565
67.425	0.0	Visual/VV	56	67425
69.585	0.0	Visual/DC	52	69585
71.425	0.0	Visual/AA	54	71425
73.406	0.0	Visual/VV	56	73406
75.334	0.0	Visual/DD	51	75334
77.265	0.0	Visual/CC	53	77265
79.485	0.0	Visual/VV	56	79485
81.384	0.0	Visual/CC	53	81384
83.364	0.0	Visual/AV	55	83364
85.574	0.0	Visual/AV	55	85574
87.574	0.0	Visual/DD	51	87574
89.685	0.0	Visual/VV	56	89685
91.705	0.0	Visual/DC	52	91705
93.875	0.0	Visual/DC	52	93875
96.045	0.0	Visual/VV	56	96045
97.924	0.0	Visual/AV	55	97924
100.064	0.0	Visual/CC	53	100064
102.095	0.0	Visual/VV	56	102095
103.945	0.0	Visual/DC	52	103945
106.064	0.0	Visual/DD	51	106064
108.213	0.0	Visual/CC	53	108213
110.404	0.0	Visual/DD	51	110404
112.463	0.0	Visual/AV	55	112463
114.594	0.0	Visual/DD	51	114594
116.624	0.0	Visual/DC	52	116624
118.833	0.0	Visual/DD	51	118833
120.845	0.0	Visual/VV	56	120845
122.784	0.0	Visual/DC	52	122784
124.943	0.0	Visual/CC	53	124943
127.003	0.0	Visual/DD	51	127003
129.233	0.0	Visual/AV	55	129233
131.273	0.0	Visual/DD	51	131273
133.134	0.0	Visual/AA	54	133134
